 epoch,error
       82217 ,   3.34104784E-02
       82218 ,   3.34102847E-02
       82219 ,   3.34100090E-02
       82220 ,   3.34098525E-02
       82221 ,   3.34096588E-02
       82222 ,   3.34094614E-02
       82223 ,   3.34092677E-02
       82224 ,   3.34089920E-02
       82225 ,   3.34087983E-02
       82226 ,   3.34086008E-02
       82227 ,   3.34084034E-02
       82228 ,   3.34082097E-02
       82229 ,   3.34079377E-02
       82230 ,   3.34077775E-02
       82231 ,   3.34075801E-02
       82232 ,   3.34073864E-02
       82233 ,   3.34071144E-02
       82234 ,   3.34069207E-02
       82235 ,   3.34067233E-02
       82236 ,   3.34065259E-02
       82237 ,   3.34062539E-02
       82238 ,   3.34060565E-02
       82239 ,   3.34058590E-02
       82240 ,   3.34057026E-02
       82241 ,   3.34054306E-02
       82242 ,   3.34052332E-02
       82243 ,   3.34050357E-02
       82244 ,   3.34048420E-02
       82245 ,   3.34046446E-02
       82246 ,   3.34043726E-02
       82247 ,   3.34041752E-02
       82248 ,   3.34039815E-02
       82249 ,   3.34038213E-02
       82250 ,   3.34036276E-02
       82251 ,   3.34033556E-02
       82252 ,   3.34031582E-02
       82253 ,   3.34029645E-02
       82254 ,   3.34027670E-02
       82255 ,   3.34024914E-02
       82256 ,   3.34022976E-02
       82257 ,   3.34021039E-02
       82258 ,   3.34019065E-02
       82259 ,   3.34016718E-02
       82260 ,   3.34014744E-02
       82261 ,   3.34012769E-02
       82262 ,   3.34010832E-02
       82263 ,   3.34008113E-02
       82264 ,   3.34006138E-02
       82265 ,   3.34004164E-02
       82266 ,   3.34002189E-02
       82267 ,   3.34000252E-02
       82268 ,   3.33997905E-02
       82269 ,   3.33995968E-02
       82270 ,   3.33993994E-02
       82271 ,   3.33992019E-02
       82272 ,   3.33990082E-02
       82273 ,   3.33987363E-02
       82274 ,   3.33985388E-02
       82275 ,   3.33983451E-02
       82276 ,   3.33981477E-02
       82277 ,   3.33978757E-02
       82278 ,   3.33977193E-02
       82279 ,   3.33975218E-02
       82280 ,   3.33973244E-02
       82281 ,   3.33970524E-02
       82282 ,   3.33968587E-02
       82283 ,   3.33966613E-02
       82284 ,   3.33964638E-02
       82285 ,   3.33961919E-02
       82286 ,   3.33959945E-02
       82287 ,   3.33958007E-02
       82288 ,   3.33956406E-02
       82289 ,   3.33954468E-02
       82290 ,   3.33951712E-02
       82291 ,   3.33949775E-02
       82292 ,   3.33947800E-02
       82293 ,   3.33945863E-02
       82294 ,   3.33943889E-02
       82295 ,   3.33941169E-02
       82296 ,   3.33939232E-02
       82297 ,   3.33937630E-02
       82298 ,   3.33935693E-02
       82299 ,   3.33932936E-02
       82300 ,   3.33930999E-02
       82301 ,   3.33929025E-02
       82302 ,   3.33927050E-02
       82303 ,   3.33924331E-02
       82304 ,   3.33922394E-02
       82305 ,   3.33920419E-02
       82306 ,   3.33918445E-02
       82307 ,   3.33916098E-02
       82308 ,   3.33914161E-02
       82309 ,   3.33912186E-02
       82310 ,   3.33910212E-02
       82311 ,   3.33908275E-02
       82312 ,   3.33905555E-02
       82313 ,   3.33903581E-02
       82314 ,   3.33901607E-02
       82315 ,   3.33899632E-02
       82316 ,   3.33897695E-02
       82317 ,   3.33895348E-02
       82318 ,   3.33893411E-02
       82319 ,   3.33891436E-02
       82320 ,   3.33889462E-02
       82321 ,   3.33886743E-02
       82322 ,   3.33884805E-02
       82323 ,   3.33882831E-02
       82324 ,   3.33880894E-02
       82325 ,   3.33878174E-02
       82326 ,   3.33876573E-02
       82327 ,   3.33874598E-02
       82328 ,   3.33872661E-02
       82329 ,   3.33869942E-02
       82330 ,   3.33867967E-02
       82331 ,   3.33865993E-02
       82332 ,   3.33864056E-02
       82333 ,   3.33862081E-02
       82334 ,   3.33859362E-02
       82335 ,   3.33857797E-02
       82336 ,   3.33855823E-02
       82337 ,   3.33853848E-02
       82338 ,   3.33851911E-02
       82339 ,   3.33849192E-02
       82340 ,   3.33847217E-02
       82341 ,   3.33845243E-02
       82342 ,   3.33843306E-02
       82343 ,   3.33840586E-02
       82344 ,   3.33838612E-02
       82345 ,   3.33837047E-02
       82346 ,   3.33835073E-02
       82347 ,   3.33832353E-02
       82348 ,   3.33830416E-02
       82349 ,   3.33828442E-02
       82350 ,   3.33826467E-02
       82351 ,   3.33823748E-02
       82352 ,   3.33821811E-02
       82353 ,   3.33819836E-02
       82354 ,   3.33817862E-02
       82355 ,   3.33816297E-02
       82356 ,   3.33813578E-02
       82357 ,   3.33811603E-02
       82358 ,   3.33809666E-02
       82359 ,   3.33807692E-02
       82360 ,   3.33805718E-02
       82361 ,   3.33802998E-02
       82362 ,   3.33801024E-02
       82363 ,   3.33799087E-02
       82364 ,   3.33797112E-02
       82365 ,   3.33794802E-02
       82366 ,   3.33792828E-02
       82367 ,   3.33790854E-02
       82368 ,   3.33788916E-02
       82369 ,   3.33786197E-02
       82370 ,   3.33784223E-02
       82371 ,   3.33782285E-02
       82372 ,   3.33780311E-02
       82373 ,   3.33777592E-02
       82374 ,   3.33775990E-02
       82375 ,   3.33774053E-02
       82376 ,   3.33772078E-02
       82377 ,   3.33770104E-02
       82378 ,   3.33767384E-02
       82379 ,   3.33765410E-02
       82380 ,   3.33763473E-02
       82381 ,   3.33761536E-02
       82382 ,   3.33759561E-02
       82383 ,   3.33757214E-02
       82384 ,   3.33755240E-02
       82385 ,   3.33753303E-02
       82386 ,   3.33751366E-02
       82387 ,   3.33748609E-02
       82388 ,   3.33746672E-02
       82389 ,   3.33744697E-02
       82390 ,   3.33742723E-02
       82391 ,   3.33740003E-02
       82392 ,   3.33738066E-02
       82393 ,   3.33736464E-02
       82394 ,   3.33734527E-02
       82395 ,   3.33731808E-02
       82396 ,   3.33729833E-02
       82397 ,   3.33727859E-02
       82398 ,   3.33725922E-02
       82399 ,   3.33723947E-02
       82400 ,   3.33721228E-02
       82401 ,   3.33719254E-02
       82402 ,   3.33717316E-02
       82403 ,   3.33715752E-02
       82404 ,   3.33713777E-02
       82405 ,   3.33711021E-02
       82406 ,   3.33709083E-02
       82407 ,   3.33707109E-02
       82408 ,   3.33705172E-02
       82409 ,   3.33702452E-02
       82410 ,   3.33700478E-02
       82411 ,   3.33698504E-02
       82412 ,   3.33696567E-02
       82413 ,   3.33694220E-02
       82414 ,   3.33692282E-02
       82415 ,   3.33690308E-02
       82416 ,   3.33688334E-02
       82417 ,   3.33685614E-02
       82418 ,   3.33683640E-02
       82419 ,   3.33681703E-02
       82420 ,   3.33679765E-02
       82421 ,   3.33677791E-02
       82422 ,   3.33675817E-02
       82423 ,   3.33673470E-02
       82424 ,   3.33671533E-02
       82425 ,   3.33669558E-02
       82426 ,   3.33667584E-02
       82427 ,   3.33664864E-02
       82428 ,   3.33662927E-02
       82429 ,   3.33660953E-02
       82430 ,   3.33659016E-02
       82431 ,   3.33656669E-02
       82432 ,   3.33654694E-02
       82433 ,   3.33652757E-02
       82434 ,   3.33650783E-02
       82435 ,   3.33648063E-02
       82436 ,   3.33646089E-02
       82437 ,   3.33644152E-02
       82438 ,   3.33642177E-02
       82439 ,   3.33639458E-02
       82440 ,   3.33637483E-02
       82441 ,   3.33635919E-02
       82442 ,   3.33633982E-02
       82443 ,   3.33632007E-02
       82444 ,   3.33630033E-02
       82445 ,   3.33627313E-02
       82446 ,   3.33625339E-02
       82447 ,   3.33623402E-02
       82448 ,   3.33621427E-02
       82449 ,   3.33618708E-02
       82450 ,   3.33616771E-02
       82451 ,   3.33615169E-02
       82452 ,   3.33613195E-02
       82453 ,   3.33610475E-02
       82454 ,   3.33608538E-02
       82455 ,   3.33606564E-02
       82456 ,   3.33604626E-02
       82457 ,   3.33601870E-02
       82458 ,   3.33599932E-02
       82459 ,   3.33597995E-02
       82460 ,   3.33596021E-02
       82461 ,   3.33594419E-02
       82462 ,   3.33591700E-02
       82463 ,   3.33589762E-02
       82464 ,   3.33587788E-02
       82465 ,   3.33585851E-02
       82466 ,   3.33583914E-02
       82467 ,   3.33581157E-02
       82468 ,   3.33579183E-02
       82469 ,   3.33577245E-02
       82470 ,   3.33575271E-02
       82471 ,   3.33572924E-02
       82472 ,   3.33570987E-02
       82473 ,   3.33569013E-02
       82474 ,   3.33567075E-02
       82475 ,   3.33564319E-02
       82476 ,   3.33562382E-02
       82477 ,   3.33560407E-02
       82478 ,   3.33558470E-02
       82479 ,   3.33556123E-02
       82480 ,   3.33554149E-02
       82481 ,   3.33552174E-02
       82482 ,   3.33550237E-02
       82483 ,   3.33548300E-02
       82484 ,   3.33546326E-02
       82485 ,   3.33543569E-02
       82486 ,   3.33541632E-02
       82487 ,   3.33539695E-02
       82488 ,   3.33537720E-02
       82489 ,   3.33535373E-02
       82490 ,   3.33533436E-02
       82491 ,   3.33531462E-02
       82492 ,   3.33529487E-02
       82493 ,   3.33526768E-02
       82494 ,   3.33524793E-02
       82495 ,   3.33522856E-02
       82496 ,   3.33520882E-02
       82497 ,   3.33518162E-02
       82498 ,   3.33516225E-02
       82499 ,   3.33514623E-02
       82500 ,   3.33512686E-02
       82501 ,   3.33509967E-02
       82502 ,   3.33507992E-02
       82503 ,   3.33506018E-02
       82504 ,   3.33504081E-02
       82505 ,   3.33502106E-02
       82506 ,   3.33500169E-02
       82507 ,   3.33497450E-02
       82508 ,   3.33495475E-02
       82509 ,   3.33493911E-02
       82510 ,   3.33491974E-02
       82511 ,   3.33489254E-02
       82512 ,   3.33487280E-02
       82513 ,   3.33485305E-02
       82514 ,   3.33483331E-02
       82515 ,   3.33480611E-02
       82516 ,   3.33478674E-02
       82517 ,   3.33476700E-02
       82518 ,   3.33474763E-02
       82519 ,   3.33472379E-02
       82520 ,   3.33470441E-02
       82521 ,   3.33468467E-02
       82522 ,   3.33466530E-02
       82523 ,   3.33464555E-02
       82524 ,   3.33461836E-02
       82525 ,   3.33459862E-02
       82526 ,   3.33457924E-02
       82527 ,   3.33455987E-02
       82528 ,   3.33454385E-02
       82529 ,   3.33451666E-02
       82530 ,   3.33449729E-02
       82531 ,   3.33447754E-02
       82532 ,   3.33445817E-02
       82533 ,   3.33443098E-02
       82534 ,   3.33441123E-02
       82535 ,   3.33439149E-02
       82536 ,   3.33437175E-02
       82537 ,   3.33434865E-02
       82538 ,   3.33432890E-02
       82539 ,   3.33430916E-02
       82540 ,   3.33428979E-02
       82541 ,   3.33426259E-02
       82542 ,   3.33424285E-02
       82543 ,   3.33422348E-02
       82544 ,   3.33420373E-02
       82545 ,   3.33418436E-02
       82546 ,   3.33416499E-02
       82547 ,   3.33414115E-02
       82548 ,   3.33412141E-02
       82549 ,   3.33410203E-02
       82550 ,   3.33408266E-02
       82551 ,   3.33405510E-02
       82552 ,   3.33403572E-02
       82553 ,   3.33401598E-02
       82554 ,   3.33399661E-02
       82555 ,   3.33396941E-02
       82556 ,   3.33394967E-02
       82557 ,   3.33393402E-02
       82558 ,   3.33391465E-02
       82559 ,   3.33388709E-02
       82560 ,   3.33386734E-02
       82561 ,   3.33384760E-02
       82562 ,   3.33382823E-02
       82563 ,   3.33380848E-02
       82564 ,   3.33378166E-02
       82565 ,   3.33376192E-02
       82566 ,   3.33374254E-02
       82567 ,   3.33372653E-02
       82568 ,   3.33370715E-02
       82569 ,   3.33367996E-02
       82570 ,   3.33366022E-02
       82571 ,   3.33364047E-02
       82572 ,   3.33362110E-02
       82573 ,   3.33359390E-02
       82574 ,   3.33357416E-02
       82575 ,   3.33355479E-02
       82576 ,   3.33353914E-02
       82577 ,   3.33351195E-02
       82578 ,   3.33349220E-02
       82579 ,   3.33347246E-02
       82580 ,   3.33345309E-02
       82581 ,   3.33342552E-02
       82582 ,   3.33340615E-02
       82583 ,   3.33338641E-02
       82584 ,   3.33336703E-02
       82585 ,   3.33334729E-02
       82586 ,   3.33333164E-02
       82587 ,   3.33330445E-02
       82588 ,   3.33328471E-02
       82589 ,   3.33326496E-02
       82590 ,   3.33324559E-02
       82591 ,   3.33321840E-02
       82592 ,   3.33319902E-02
       82593 ,   3.33317928E-02
       82594 ,   3.33315954E-02
       82595 ,   3.33313644E-02
       82596 ,   3.33311670E-02
       82597 ,   3.33309695E-02
       82598 ,   3.33307758E-02
       82599 ,   3.33305039E-02
       82600 ,   3.33303064E-02
       82601 ,   3.33301090E-02
       82602 ,   3.33299153E-02
       82603 ,   3.33297178E-02
       82604 ,   3.33294496E-02
       82605 ,   3.33292894E-02
       82606 ,   3.33290920E-02
       82607 ,   3.33288945E-02
       82608 ,   3.33287008E-02
       82609 ,   3.33284289E-02
       82610 ,   3.33282351E-02
       82611 ,   3.33280377E-02
       82612 ,   3.33278403E-02
       82613 ,   3.33275683E-02
       82614 ,   3.33273746E-02
       82615 ,   3.33272181E-02
       82616 ,   3.33270207E-02
       82617 ,   3.33267488E-02
       82618 ,   3.33265513E-02
       82619 ,   3.33263576E-02
       82620 ,   3.33261639E-02
       82621 ,   3.33258919E-02
       82622 ,   3.33256945E-02
       82623 ,   3.33254971E-02
       82624 ,   3.33253406E-02
       82625 ,   3.33251432E-02
       82626 ,   3.33249494E-02
       82627 ,   3.33246775E-02
       82628 ,   3.33244801E-02
       82629 ,   3.33242826E-02
       82630 ,   3.33240889E-02
       82631 ,   3.33238170E-02
       82632 ,   3.33236195E-02
       82633 ,   3.33234258E-02
       82634 ,   3.33232656E-02
       82635 ,   3.33229937E-02
       82636 ,   3.33228000E-02
       82637 ,   3.33226025E-02
       82638 ,   3.33224088E-02
       82639 ,   3.33221368E-02
       82640 ,   3.33219394E-02
       82641 ,   3.33217420E-02
       82642 ,   3.33215483E-02
       82643 ,   3.33213508E-02
       82644 ,   3.33211161E-02
       82645 ,   3.33209224E-02
       82646 ,   3.33207287E-02
       82647 ,   3.33205312E-02
       82648 ,   3.33203375E-02
       82649 ,   3.33200619E-02
       82650 ,   3.33198681E-02
       82651 ,   3.33196707E-02
       82652 ,   3.33194733E-02
       82653 ,   3.33192423E-02
       82654 ,   3.33190449E-02
       82655 ,   3.33188474E-02
       82656 ,   3.33186537E-02
       82657 ,   3.33183780E-02
       82658 ,   3.33181880E-02
       82659 ,   3.33179906E-02
       82660 ,   3.33177932E-02
       82661 ,   3.33175249E-02
       82662 ,   3.33173275E-02
       82663 ,   3.33171673E-02
       82664 ,   3.33169736E-02
       82665 ,   3.33167762E-02
       82666 ,   3.33165824E-02
       82667 ,   3.33163105E-02
       82668 ,   3.33161131E-02
       82669 ,   3.33159193E-02
       82670 ,   3.33157219E-02
       82671 ,   3.33154500E-02
       82672 ,   3.33152935E-02
       82673 ,   3.33150961E-02
       82674 ,   3.33149023E-02
       82675 ,   3.33146304E-02
       82676 ,   3.33144329E-02
       82677 ,   3.33142355E-02
       82678 ,   3.33140418E-02
       82679 ,   3.33137698E-02
       82680 ,   3.33135724E-02
       82681 ,   3.33133787E-02
       82682 ,   3.33132185E-02
       82683 ,   3.33130211E-02
       82684 ,   3.33128311E-02
       82685 ,   3.33125591E-02
       82686 ,   3.33123617E-02
       82687 ,   3.33121680E-02
       82688 ,   3.33119705E-02
       82689 ,   3.33116986E-02
       82690 ,   3.33115011E-02
       82691 ,   3.33113037E-02
       82692 ,   3.33111510E-02
       82693 ,   3.33108753E-02
       82694 ,   3.33106816E-02
       82695 ,   3.33104841E-02
       82696 ,   3.33102904E-02
       82697 ,   3.33100185E-02
       82698 ,   3.33098210E-02
       82699 ,   3.33096236E-02
       82700 ,   3.33094262E-02
       82701 ,   3.33092324E-02
       82702 ,   3.33090015E-02
       82703 ,   3.33088040E-02
       82704 ,   3.33086066E-02
       82705 ,   3.33084092E-02
       82706 ,   3.33082154E-02
       82707 ,   3.33079435E-02
       82708 ,   3.33077498E-02
       82709 ,   3.33075523E-02
       82710 ,   3.33073586E-02
       82711 ,   3.33071239E-02
       82712 ,   3.33069265E-02
       82713 ,   3.33067328E-02
       82714 ,   3.33065353E-02
       82715 ,   3.33062634E-02
       82716 ,   3.33060659E-02
       82717 ,   3.33058722E-02
       82718 ,   3.33056748E-02
       82719 ,   3.33054811E-02
       82720 ,   3.33052091E-02
       82721 ,   3.33050489E-02
       82722 ,   3.33048552E-02
       82723 ,   3.33046578E-02
       82724 ,   3.33044641E-02
       82725 ,   3.33041921E-02
       82726 ,   3.33039947E-02
       82727 ,   3.33037972E-02
       82728 ,   3.33036035E-02
       82729 ,   3.33033316E-02
       82730 ,   3.33031714E-02
       82731 ,   3.33029777E-02
       82732 ,   3.33027840E-02
       82733 ,   3.33025083E-02
       82734 ,   3.33023146E-02
       82735 ,   3.33021209E-02
       82736 ,   3.33019234E-02
       82737 ,   3.33016515E-02
       82738 ,   3.33014540E-02
       82739 ,   3.33012603E-02
       82740 ,   3.33011039E-02
       82741 ,   3.33009064E-02
       82742 ,   3.33007127E-02
       82743 ,   3.33004408E-02
       82744 ,   3.33002433E-02
       82745 ,   3.33000496E-02
       82746 ,   3.32998522E-02
       82747 ,   3.32995802E-02
       82748 ,   3.32993828E-02
       82749 ,   3.32991891E-02
       82750 ,   3.32990289E-02
       82751 ,   3.32987569E-02
       82752 ,   3.32985632E-02
       82753 ,   3.32983695E-02
       82754 ,   3.32981721E-02
       82755 ,   3.32979001E-02
       82756 ,   3.32977027E-02
       82757 ,   3.32975090E-02
       82758 ,   3.32973115E-02
       82759 ,   3.32971178E-02
       82760 ,   3.32969576E-02
       82761 ,   3.32966894E-02
       82762 ,   3.32964920E-02
       82763 ,   3.32962945E-02
       82764 ,   3.32961008E-02
       82765 ,   3.32958288E-02
       82766 ,   3.32956314E-02
       82767 ,   3.32954377E-02
       82768 ,   3.32952403E-02
       82769 ,   3.32950056E-02
       82770 ,   3.32948118E-02
       82771 ,   3.32946144E-02
       82772 ,   3.32944207E-02
       82773 ,   3.32941450E-02
       82774 ,   3.32939513E-02
       82775 ,   3.32937576E-02
       82776 ,   3.32935601E-02
       82777 ,   3.32933664E-02
       82778 ,   3.32931317E-02
       82779 ,   3.32929343E-02
       82780 ,   3.32927406E-02
       82781 ,   3.32925431E-02
       82782 ,   3.32923494E-02
       82783 ,   3.32920775E-02
       82784 ,   3.32918800E-02
       82785 ,   3.32916863E-02
       82786 ,   3.32914889E-02
       82787 ,   3.32912169E-02
       82788 ,   3.32910605E-02
       82789 ,   3.32908630E-02
       82790 ,   3.32906656E-02
       82791 ,   3.32903937E-02
       82792 ,   3.32901999E-02
       82793 ,   3.32900025E-02
       82794 ,   3.32898088E-02
       82795 ,   3.32896113E-02
       82796 ,   3.32893431E-02
       82797 ,   3.32891457E-02
       82798 ,   3.32889892E-02
       82799 ,   3.32887918E-02
       82800 ,   3.32885981E-02
       82801 ,   3.32883224E-02
       82802 ,   3.32881287E-02
       82803 ,   3.32879312E-02
       82804 ,   3.32877375E-02
       82805 ,   3.32874656E-02
       82806 ,   3.32872681E-02
       82807 ,   3.32870744E-02
       82808 ,   3.32869180E-02
       82809 ,   3.32866460E-02
       82810 ,   3.32864486E-02
       82811 ,   3.32862549E-02
       82812 ,   3.32860574E-02
       82813 ,   3.32857855E-02
       82814 ,   3.32855880E-02
       82815 ,   3.32853943E-02
       82816 ,   3.32851969E-02
       82817 ,   3.32850032E-02
       82818 ,   3.32848430E-02
       82819 ,   3.32845710E-02
       82820 ,   3.32843773E-02
       82821 ,   3.32841799E-02
       82822 ,   3.32839862E-02
       82823 ,   3.32837142E-02
       82824 ,   3.32835168E-02
       82825 ,   3.32833230E-02
       82826 ,   3.32831256E-02
       82827 ,   3.32828909E-02
       82828 ,   3.32826972E-02
       82829 ,   3.32824998E-02
       82830 ,   3.32823060E-02
       82831 ,   3.32820341E-02
       82832 ,   3.32818404E-02
       82833 ,   3.32816429E-02
       82834 ,   3.32814492E-02
       82835 ,   3.32812518E-02
       82836 ,   3.32810543E-02
       82837 ,   3.32808234E-02
       82838 ,   3.32806259E-02
       82839 ,   3.32804285E-02
       82840 ,   3.32802348E-02
       82841 ,   3.32799628E-02
       82842 ,   3.32797654E-02
       82843 ,   3.32795680E-02
       82844 ,   3.32793742E-02
       82845 ,   3.32791023E-02
       82846 ,   3.32789458E-02
       82847 ,   3.32787521E-02
       82848 ,   3.32785547E-02
       82849 ,   3.32782827E-02
       82850 ,   3.32780853E-02
       82851 ,   3.32778953E-02
       82852 ,   3.32776979E-02
       82853 ,   3.32775004E-02
       82854 ,   3.32773030E-02
       82855 ,   3.32770348E-02
       82856 ,   3.32768746E-02
       82857 ,   3.32766809E-02
       82858 ,   3.32764871E-02
       82859 ,   3.32762115E-02
       82860 ,   3.32760178E-02
       82861 ,   3.32758203E-02
       82862 ,   3.32756229E-02
       82863 ,   3.32753509E-02
       82864 ,   3.32751572E-02
       82865 ,   3.32749635E-02
       82866 ,   3.32748033E-02
       82867 ,   3.32745314E-02
       82868 ,   3.32743376E-02
       82869 ,   3.32741402E-02
       82870 ,   3.32739465E-02
       82871 ,   3.32737491E-02
       82872 ,   3.32735553E-02
       82873 ,   3.32732797E-02
       82874 ,   3.32730860E-02
       82875 ,   3.32728922E-02
       82876 ,   3.32727320E-02
       82877 ,   3.32724601E-02
       82878 ,   3.32722664E-02
       82879 ,   3.32720689E-02
       82880 ,   3.32718752E-02
       82881 ,   3.32716033E-02
       82882 ,   3.32714058E-02
       82883 ,   3.32712084E-02
       82884 ,   3.32710147E-02
       82885 ,   3.32707800E-02
       82886 ,   3.32705863E-02
       82887 ,   3.32703888E-02
       82888 ,   3.32701914E-02
       82889 ,   3.32699977E-02
       82890 ,   3.32698002E-02
       82891 ,   3.32695320E-02
       82892 ,   3.32693346E-02
       82893 ,   3.32691409E-02
       82894 ,   3.32689434E-02
       82895 ,   3.32687125E-02
       82896 ,   3.32685150E-02
       82897 ,   3.32683176E-02
       82898 ,   3.32681239E-02
       82899 ,   3.32678519E-02
       82900 ,   3.32676582E-02
       82901 ,   3.32674608E-02
       82902 ,   3.32672670E-02
       82903 ,   3.32669914E-02
       82904 ,   3.32668386E-02
       82905 ,   3.32666412E-02
       82906 ,   3.32664438E-02
       82907 ,   3.32662500E-02
       82908 ,   3.32660526E-02
       82909 ,   3.32657807E-02
       82910 ,   3.32655832E-02
       82911 ,   3.32653895E-02
       82912 ,   3.32651921E-02
       82913 ,   3.32649238E-02
       82914 ,   3.32647637E-02
       82915 ,   3.32645699E-02
       82916 ,   3.32643762E-02
       82917 ,   3.32641006E-02
       82918 ,   3.32639068E-02
       82919 ,   3.32637094E-02
       82920 ,   3.32635157E-02
       82921 ,   3.32632437E-02
       82922 ,   3.32630463E-02
       82923 ,   3.32628526E-02
       82924 ,   3.32626924E-02
       82925 ,   3.32624987E-02
       82926 ,   3.32623050E-02
       82927 ,   3.32620330E-02
       82928 ,   3.32618356E-02
       82929 ,   3.32616381E-02
       82930 ,   3.32614444E-02
       82931 ,   3.32611725E-02
       82932 ,   3.32609788E-02
       82933 ,   3.32607776E-02
       82934 ,   3.32606249E-02
       82935 ,   3.32603529E-02
       82936 ,   3.32601555E-02
       82937 ,   3.32599618E-02
       82938 ,   3.32597643E-02
       82939 ,   3.32594924E-02
       82940 ,   3.32592987E-02
       82941 ,   3.32591012E-02
       82942 ,   3.32589075E-02
       82943 ,   3.32587473E-02
       82944 ,   3.32585536E-02
       82945 ,   3.32582816E-02
       82946 ,   3.32580879E-02
       82947 ,   3.32578905E-02
       82948 ,   3.32576968E-02
       82949 ,   3.32574211E-02
       82950 ,   3.32572274E-02
       82951 ,   3.32570337E-02
       82952 ,   3.32568362E-02
       82953 ,   3.32566015E-02
       82954 ,   3.32564041E-02
       82955 ,   3.32562104E-02
       82956 ,   3.32560167E-02
       82957 ,   3.32557410E-02
       82958 ,   3.32555473E-02
       82959 ,   3.32553536E-02
       82960 ,   3.32551561E-02
       82961 ,   3.32549624E-02
       82962 ,   3.32547650E-02
       82963 ,   3.32545303E-02
       82964 ,   3.32543366E-02
       82965 ,   3.32541391E-02
       82966 ,   3.32539454E-02
       82967 ,   3.32536735E-02
       82968 ,   3.32534760E-02
       82969 ,   3.32532823E-02
       82970 ,   3.32530886E-02
       82971 ,   3.32528166E-02
       82972 ,   3.32526565E-02
       82973 ,   3.32524627E-02
       82974 ,   3.32522653E-02
       82975 ,   3.32519934E-02
       82976 ,   3.32517959E-02
       82977 ,   3.32516022E-02
       82978 ,   3.32514048E-02
       82979 ,   3.32512110E-02
       82980 ,   3.32510173E-02
       82981 ,   3.32507417E-02
       82982 ,   3.32505852E-02
       82983 ,   3.32503915E-02
       82984 ,   3.32501978E-02
       82985 ,   3.32499221E-02
       82986 ,   3.32497284E-02
       82987 ,   3.32495347E-02
       82988 ,   3.32493372E-02
       82989 ,   3.32490653E-02
       82990 ,   3.32488716E-02
       82991 ,   3.32486741E-02
       82992 ,   3.32485177E-02
       82993 ,   3.32482457E-02
       82994 ,   3.32480520E-02
       82995 ,   3.32478546E-02
       82996 ,   3.32476571E-02
       82997 ,   3.32474634E-02
       82998 ,   3.32472660E-02
       82999 ,   3.32469940E-02
       83000 ,   3.32468003E-02
       83001 ,   3.32466029E-02
       83002 ,   3.32464464E-02
       83003 ,   3.32461745E-02
       83004 ,   3.32459807E-02
       83005 ,   3.32457833E-02
       83006 ,   3.32455896E-02
       83007 ,   3.32453176E-02
       83008 ,   3.32451202E-02
       83009 ,   3.32449265E-02
       83010 ,   3.32447290E-02
       83011 ,   3.32444981E-02
       83012 ,   3.32443006E-02
       83013 ,   3.32441032E-02
       83014 ,   3.32439095E-02
       83015 ,   3.32437120E-02
       83016 ,   3.32435183E-02
       83017 ,   3.32432464E-02
       83018 ,   3.32430489E-02
       83019 ,   3.32428552E-02
       83020 ,   3.32426615E-02
       83021 ,   3.32424231E-02
       83022 ,   3.32422294E-02
       83023 ,   3.32420357E-02
       83024 ,   3.32418382E-02
       83025 ,   3.32415663E-02
       83026 ,   3.32413726E-02
       83027 ,   3.32411751E-02
       83028 ,   3.32409814E-02
       83029 ,   3.32407095E-02
       83030 ,   3.32405493E-02
       83031 ,   3.32403556E-02
       83032 ,   3.32401618E-02
       83033 ,   3.32399644E-02
       83034 ,   3.32397670E-02
       83035 ,   3.32394987E-02
       83036 ,   3.32393013E-02
       83037 ,   3.32391076E-02
       83038 ,   3.32389101E-02
       83039 ,   3.32386382E-02
       83040 ,   3.32384817E-02
       83041 ,   3.32382880E-02
       83042 ,   3.32380906E-02
       83043 ,   3.32378186E-02
       83044 ,   3.32376249E-02
       83045 ,   3.32374237E-02
       83046 ,   3.32372338E-02
       83047 ,   3.32370363E-02
       83048 ,   3.32367644E-02
       83049 ,   3.32365669E-02
       83050 ,   3.32364105E-02
       83051 ,   3.32362168E-02
       83052 ,   3.32360193E-02
       83053 ,   3.32357474E-02
       83054 ,   3.32355499E-02
       83055 ,   3.32353562E-02
       83056 ,   3.32351625E-02
       83057 ,   3.32348906E-02
       83058 ,   3.32346968E-02
       83059 ,   3.32344994E-02
       83060 ,   3.32343429E-02
       83061 ,   3.32340710E-02
       83062 ,   3.32338773E-02
       83063 ,   3.32336798E-02
       83064 ,   3.32334861E-02
       83065 ,   3.32332887E-02
       83066 ,   3.32330950E-02
       83067 ,   3.32328230E-02
       83068 ,   3.32326256E-02
       83069 ,   3.32324691E-02
       83070 ,   3.32322717E-02
       83071 ,   3.32319997E-02
       83072 ,   3.32318060E-02
       83073 ,   3.32316123E-02
       83074 ,   3.32314149E-02
       83075 ,   3.32311429E-02
       83076 ,   3.32309455E-02
       83077 ,   3.32307518E-02
       83078 ,   3.32305580E-02
       83079 ,   3.32303233E-02
       83080 ,   3.32301259E-02
       83081 ,   3.32299322E-02
       83082 ,   3.32297347E-02
       83083 ,   3.32295410E-02
       83084 ,   3.32293473E-02
       83085 ,   3.32290754E-02
       83086 ,   3.32288779E-02
       83087 ,   3.32286805E-02
       83088 ,   3.32284868E-02
       83089 ,   3.32282558E-02
       83090 ,   3.32280584E-02
