 epoch,error
       24004 ,   5.99240372E-03
       24005 ,   5.99225378E-03
       24006 ,   5.99210337E-03
       24007 ,   5.99195343E-03
       24008 ,   5.99187985E-03
       24009 ,   5.99172944E-03
       24010 ,   5.99157903E-03
       24011 ,   5.99150499E-03
       24012 ,   5.99135505E-03
       24013 ,   5.99120511E-03
       24014 ,   5.99113153E-03
       24015 ,   5.99098112E-03
       24016 ,   5.99083118E-03
       24017 ,   5.99075714E-03
       24018 ,   5.99060720E-03
       24019 ,   5.99045726E-03
       24020 ,   5.99038368E-03
       24021 ,   5.99023281E-03
       24022 ,   5.99008286E-03
       24023 ,   5.99000882E-03
       24024 ,   5.98985841E-03
       24025 ,   5.98970894E-03
       24026 ,   5.98963490E-03
       24027 ,   5.98948449E-03
       24028 ,   5.98933455E-03
       24029 ,   5.98926097E-03
       24030 ,   5.98911103E-03
       24031 ,   5.98896062E-03
       24032 ,   5.98881068E-03
       24033 ,   5.98873710E-03
       24034 ,   5.98858669E-03
       24035 ,   5.98843675E-03
       24036 ,   5.98836271E-03
       24037 ,   5.98821277E-03
       24038 ,   5.98806283E-03
       24039 ,   5.98798925E-03
       24040 ,   5.98783884E-03
       24041 ,   5.98768890E-03
       24042 ,   5.98761486E-03
       24043 ,   5.98746492E-03
       24044 ,   5.98731451E-03
       24045 ,   5.98724093E-03
       24046 ,   5.98709099E-03
       24047 ,   5.98694058E-03
       24048 ,   5.98686701E-03
       24049 ,   5.98671660E-03
       24050 ,   5.98656666E-03
       24051 ,   5.98649308E-03
       24052 ,   5.98634314E-03
       24053 ,   5.98619273E-03
       24054 ,   5.98611962E-03
       24055 ,   5.98596921E-03
       24056 ,   5.98581880E-03
       24057 ,   5.98574523E-03
       24058 ,   5.98559529E-03
       24059 ,   5.98544488E-03
       24060 ,   5.98533312E-03
       24061 ,   5.98525954E-03
       24062 ,   5.98510960E-03
       24063 ,   5.98495966E-03
       24064 ,   5.98488562E-03
       24065 ,   5.98473521E-03
       24066 ,   5.98458573E-03
       24067 ,   5.98451169E-03
       24068 ,   5.98436175E-03
       24069 ,   5.98421181E-03
       24070 ,   5.98413823E-03
       24071 ,   5.98398782E-03
       24072 ,   5.98383788E-03
       24073 ,   5.98376477E-03
       24074 ,   5.98361390E-03
       24075 ,   5.98346442E-03
       24076 ,   5.98339085E-03
       24077 ,   5.98324044E-03
       24078 ,   5.98309049E-03
       24079 ,   5.98301692E-03
       24080 ,   5.98286651E-03
       24081 ,   5.98271657E-03
       24082 ,   5.98264299E-03
       24083 ,   5.98249305E-03
       24084 ,   5.98234311E-03
       24085 ,   5.98226907E-03
       24086 ,   5.98211912E-03
       24087 ,   5.98196918E-03
       24088 ,   5.98181924E-03
       24089 ,   5.98174566E-03
       24090 ,   5.98159572E-03
       24091 ,   5.98144531E-03
       24092 ,   5.98137174E-03
       24093 ,   5.98122180E-03
       24094 ,   5.98107139E-03
       24095 ,   5.98099781E-03
       24096 ,   5.98084787E-03
       24097 ,   5.98069793E-03
       24098 ,   5.98062435E-03
       24099 ,   5.98047441E-03
       24100 ,   5.98032447E-03
       24101 ,   5.98025089E-03
       24102 ,   5.98010048E-03
       24103 ,   5.97995054E-03
       24104 ,   5.97987697E-03
       24105 ,   5.97972702E-03
       24106 ,   5.97957708E-03
       24107 ,   5.97950350E-03
       24108 ,   5.97935310E-03
       24109 ,   5.97920315E-03
       24110 ,   5.97912958E-03
       24111 ,   5.97897964E-03
       24112 ,   5.97882969E-03
       24113 ,   5.97875565E-03
       24114 ,   5.97860618E-03
       24115 ,   5.97845623E-03
       24116 ,   5.97838266E-03
       24117 ,   5.97823225E-03
       24118 ,   5.97808231E-03
       24119 ,   5.97793236E-03
       24120 ,   5.97785879E-03
       24121 ,   5.97770885E-03
       24122 ,   5.97755890E-03
       24123 ,   5.97748533E-03
       24124 ,   5.97733539E-03
       24125 ,   5.97718498E-03
       24126 ,   5.97711140E-03
       24127 ,   5.97696193E-03
       24128 ,   5.97681152E-03
       24129 ,   5.97673794E-03
       24130 ,   5.97658847E-03
       24131 ,   5.97643806E-03
       24132 ,   5.97636495E-03
       24133 ,   5.97621500E-03
       24134 ,   5.97606460E-03
       24135 ,   5.97599102E-03
       24136 ,   5.97584108E-03
       24137 ,   5.97569114E-03
       24138 ,   5.97561756E-03
       24139 ,   5.97546762E-03
       24140 ,   5.97531768E-03
       24141 ,   5.97524410E-03
       24142 ,   5.97509416E-03
       24143 ,   5.97494422E-03
       24144 ,   5.97487064E-03
       24145 ,   5.97472070E-03
       24146 ,   5.97457029E-03
       24147 ,   5.97442081E-03
       24148 ,   5.97434677E-03
       24149 ,   5.97419729E-03
       24150 ,   5.97404735E-03
       24151 ,   5.97397378E-03
       24152 ,   5.97382383E-03
       24153 ,   5.97367389E-03
       24154 ,   5.97360032E-03
       24155 ,   5.97345037E-03
       24156 ,   5.97333862E-03
       24157 ,   5.97326504E-03
       24158 ,   5.97311510E-03
       24159 ,   5.97296515E-03
       24160 ,   5.97289158E-03
       24161 ,   5.97274210E-03
       24162 ,   5.97259169E-03
       24163 ,   5.97251812E-03
       24164 ,   5.97236818E-03
       24165 ,   5.97221823E-03
       24166 ,   5.97214513E-03
       24167 ,   5.97199518E-03
       24168 ,   5.97184524E-03
       24169 ,   5.97177166E-03
       24170 ,   5.97162172E-03
       24171 ,   5.97147178E-03
       24172 ,   5.97139820E-03
       24173 ,   5.97124826E-03
       24174 ,   5.97109878E-03
       24175 ,   5.97102474E-03
       24176 ,   5.97087480E-03
       24177 ,   5.97072532E-03
       24178 ,   5.97065128E-03
       24179 ,   5.97050181E-03
       24180 ,   5.97035140E-03
       24181 ,   5.97020192E-03
       24182 ,   5.97012835E-03
       24183 ,   5.96997840E-03
       24184 ,   5.96982846E-03
       24185 ,   5.96975489E-03
       24186 ,   5.96960494E-03
       24187 ,   5.96945500E-03
       24188 ,   5.96938189E-03
       24189 ,   5.96923195E-03
       24190 ,   5.96908201E-03
       24191 ,   5.96900843E-03
       24192 ,   5.96885849E-03
       24193 ,   5.96870854E-03
       24194 ,   5.96863497E-03
       24195 ,   5.96848549E-03
       24196 ,   5.96833555E-03
       24197 ,   5.96826198E-03
       24198 ,   5.96811203E-03
       24199 ,   5.96796256E-03
       24200 ,   5.96788852E-03
       24201 ,   5.96773904E-03
       24202 ,   5.96758910E-03
       24203 ,   5.96751552E-03
       24204 ,   5.96736558E-03
       24205 ,   5.96721563E-03
       24206 ,   5.96714206E-03
       24207 ,   5.96699258E-03
       24208 ,   5.96684264E-03
       24209 ,   5.96676907E-03
       24210 ,   5.96661959E-03
       24211 ,   5.96646965E-03
       24212 ,   5.96631970E-03
       24213 ,   5.96624613E-03
       24214 ,   5.96609619E-03
       24215 ,   5.96594671E-03
       24216 ,   5.96587313E-03
       24217 ,   5.96572319E-03
       24218 ,   5.96557325E-03
       24219 ,   5.96549967E-03
       24220 ,   5.96534973E-03
       24221 ,   5.96520025E-03
       24222 ,   5.96512714E-03
       24223 ,   5.96497674E-03
       24224 ,   5.96482679E-03
       24225 ,   5.96475368E-03
       24226 ,   5.96460374E-03
       24227 ,   5.96445380E-03
       24228 ,   5.96438069E-03
       24229 ,   5.96423075E-03
       24230 ,   5.96408080E-03
       24231 ,   5.96400723E-03
       24232 ,   5.96385775E-03
       24233 ,   5.96370781E-03
       24234 ,   5.96363423E-03
       24235 ,   5.96348476E-03
       24236 ,   5.96333481E-03
       24237 ,   5.96326124E-03
       24238 ,   5.96311176E-03
       24239 ,   5.96296135E-03
       24240 ,   5.96288824E-03
       24241 ,   5.96273830E-03
       24242 ,   5.96258882E-03
       24243 ,   5.96251525E-03
       24244 ,   5.96236577E-03
       24245 ,   5.96221583E-03
       24246 ,   5.96206589E-03
       24247 ,   5.96199278E-03
       24248 ,   5.96184237E-03
       24249 ,   5.96169289E-03
       24250 ,   5.96161932E-03
       24251 ,   5.96146937E-03
       24252 ,   5.96131943E-03
       24253 ,   5.96124632E-03
       24254 ,   5.96113503E-03
       24255 ,   5.96098462E-03
       24256 ,   5.96091151E-03
       24257 ,   5.96076157E-03
       24258 ,   5.96061209E-03
       24259 ,   5.96053852E-03
       24260 ,   5.96038857E-03
       24261 ,   5.96023863E-03
       24262 ,   5.96016552E-03
       24263 ,   5.96001605E-03
       24264 ,   5.95986610E-03
       24265 ,   5.95979253E-03
       24266 ,   5.95964305E-03
       24267 ,   5.95949311E-03
       24268 ,   5.95942000E-03
       24269 ,   5.95927006E-03
       24270 ,   5.95912011E-03
       24271 ,   5.95904700E-03
       24272 ,   5.95889706E-03
       24273 ,   5.95874712E-03
       24274 ,   5.95867401E-03
       24275 ,   5.95852407E-03
       24276 ,   5.95837412E-03
       24277 ,   5.95830102E-03
       24278 ,   5.95815154E-03
       24279 ,   5.95800159E-03
       24280 ,   5.95792802E-03
       24281 ,   5.95777854E-03
       24282 ,   5.95762907E-03
       24283 ,   5.95747912E-03
       24284 ,   5.95740601E-03
       24285 ,   5.95725561E-03
       24286 ,   5.95710613E-03
       24287 ,   5.95703255E-03
       24288 ,   5.95688261E-03
       24289 ,   5.95673313E-03
       24290 ,   5.95666002E-03
       24291 ,   5.95651008E-03
       24292 ,   5.95636060E-03
       24293 ,   5.95628750E-03
       24294 ,   5.95613755E-03
       24295 ,   5.95598808E-03
       24296 ,   5.95591450E-03
       24297 ,   5.95576456E-03
       24298 ,   5.95561462E-03
       24299 ,   5.95554197E-03
       24300 ,   5.95539203E-03
       24301 ,   5.95524209E-03
       24302 ,   5.95516898E-03
       24303 ,   5.95501903E-03
       24304 ,   5.95486956E-03
       24305 ,   5.95479598E-03
       24306 ,   5.95464651E-03
       24307 ,   5.95449656E-03
       24308 ,   5.95442345E-03
       24309 ,   5.95427398E-03
       24310 ,   5.95412403E-03
       24311 ,   5.95405092E-03
       24312 ,   5.95390098E-03
       24313 ,   5.95375150E-03
       24314 ,   5.95367793E-03
       24315 ,   5.95352845E-03
       24316 ,   5.95337851E-03
       24317 ,   5.95330587E-03
       24318 ,   5.95315592E-03
       24319 ,   5.95300598E-03
       24320 ,   5.95293241E-03
       24321 ,   5.95278293E-03
       24322 ,   5.95263299E-03
       24323 ,   5.95248351E-03
       24324 ,   5.95241040E-03
       24325 ,   5.95226092E-03
       24326 ,   5.95211098E-03
       24327 ,   5.95203787E-03
       24328 ,   5.95188793E-03
       24329 ,   5.95173845E-03
       24330 ,   5.95166488E-03
       24331 ,   5.95151540E-03
       24332 ,   5.95136546E-03
       24333 ,   5.95129281E-03
       24334 ,   5.95114287E-03
       24335 ,   5.95099293E-03
       24336 ,   5.95091982E-03
       24337 ,   5.95077034E-03
       24338 ,   5.95062040E-03
       24339 ,   5.95054729E-03
       24340 ,   5.95039781E-03
       24341 ,   5.95024787E-03
       24342 ,   5.95017150E-03
       24343 ,   5.95002202E-03
       24344 ,   5.94986882E-03
       24345 ,   5.94979245E-03
       24346 ,   5.94963925E-03
       24347 ,   5.94956242E-03
       24348 ,   5.94940968E-03
       24349 ,   5.94925694E-03
       24350 ,   5.94918011E-03
       24351 ,   5.94906555E-03
       24352 ,   5.94898872E-03
       24353 ,   5.94883598E-03
       24354 ,   5.94868278E-03
       24355 ,   5.94860641E-03
       24356 ,   5.94845368E-03
       24357 ,   5.94837731E-03
       24358 ,   5.94822410E-03
       24359 ,   5.94807090E-03
       24360 ,   5.94799453E-03
       24361 ,   5.94784133E-03
       24362 ,   5.94768859E-03
       24363 ,   5.94761223E-03
       24364 ,   5.94745949E-03
       24365 ,   5.94738265E-03
       24366 ,   5.94722945E-03
       24367 ,   5.94707625E-03
       24368 ,   5.94699988E-03
       24369 ,   5.94684714E-03
       24370 ,   5.94669441E-03
       24371 ,   5.94661804E-03
       24372 ,   5.94646437E-03
       24373 ,   5.94638800E-03
       24374 ,   5.94623527E-03
       24375 ,   5.94608253E-03
       24376 ,   5.94600616E-03
       24377 ,   5.94585296E-03
       24378 ,   5.94577659E-03
       24379 ,   5.94562339E-03
       24380 ,   5.94547065E-03
       24381 ,   5.94539428E-03
       24382 ,   5.94524108E-03
       24383 ,   5.94516471E-03
       24384 ,   5.94501197E-03
       24385 ,   5.94485924E-03
       24386 ,   5.94478240E-03
       24387 ,   5.94462967E-03
       24388 ,   5.94447646E-03
       24389 ,   5.94440009E-03
       24390 ,   5.94424689E-03
       24391 ,   5.94417052E-03
       24392 ,   5.94401779E-03
       24393 ,   5.94386505E-03
       24394 ,   5.94378868E-03
       24395 ,   5.94363548E-03
       24396 ,   5.94355911E-03
       24397 ,   5.94340591E-03
       24398 ,   5.94325317E-03
       24399 ,   5.94317727E-03
       24400 ,   5.94302360E-03
       24401 ,   5.94294770E-03
       24402 ,   5.94279449E-03
       24403 ,   5.94264129E-03
       24404 ,   5.94256539E-03
       24405 ,   5.94241265E-03
       24406 ,   5.94225945E-03
       24407 ,   5.94218308E-03
       24408 ,   5.94203034E-03
       24409 ,   5.94195351E-03
       24410 ,   5.94180077E-03
       24411 ,   5.94164804E-03
       24412 ,   5.94157167E-03
       24413 ,   5.94141847E-03
       24414 ,   5.94134256E-03
       24415 ,   5.94118936E-03
       24416 ,   5.94103662E-03
       24417 ,   5.94095979E-03
       24418 ,   5.94080705E-03
       24419 ,   5.94073068E-03
       24420 ,   5.94057795E-03
       24421 ,   5.94042521E-03
       24422 ,   5.94034884E-03
       24423 ,   5.94019610E-03
       24424 ,   5.94004290E-03
       24425 ,   5.93996653E-03
       24426 ,   5.93981380E-03
       24427 ,   5.93973743E-03
       24428 ,   5.93959121E-03
       24429 ,   5.93944499E-03
       24430 ,   5.93936862E-03
       24431 ,   5.93922194E-03
       24432 ,   5.93907619E-03
       24433 ,   5.93900634E-03
       24434 ,   5.93886012E-03
       24435 ,   5.93871390E-03
       24436 ,   5.93864452E-03
       24437 ,   5.93849784E-03
       24438 ,   5.93835162E-03
       24439 ,   5.93828177E-03
       24440 ,   5.93813555E-03
       24441 ,   5.93798934E-03
       24442 ,   5.93791995E-03
       24443 ,   5.93777373E-03
       24444 ,   5.93762752E-03
       24445 ,   5.93755767E-03
       24446 ,   5.93741145E-03
       24447 ,   5.93726523E-03
       24448 ,   5.93711901E-03
       24449 ,   5.93704917E-03
       24450 ,   5.93690341E-03
       24451 ,   5.93683356E-03
       24452 ,   5.93668735E-03
       24453 ,   5.93654113E-03
       24454 ,   5.93639445E-03
       24455 ,   5.93632553E-03
       24456 ,   5.93621749E-03
       24457 ,   5.93614765E-03
       24458 ,   5.93600096E-03
       24459 ,   5.93585521E-03
       24460 ,   5.93570899E-03
       24461 ,   5.93563961E-03
       24462 ,   5.93549293E-03
       24463 ,   5.93534671E-03
       24464 ,   5.93527732E-03
       24465 ,   5.93513157E-03
       24466 ,   5.93498489E-03
       24467 ,   5.93491504E-03
       24468 ,   5.93476929E-03
       24469 ,   5.93462307E-03
       24470 ,   5.93455322E-03
       24471 ,   5.93440700E-03
       24472 ,   5.93426079E-03
       24473 ,   5.93419140E-03
       24474 ,   5.93404518E-03
       24475 ,   5.93389897E-03
       24476 ,   5.93382912E-03
       24477 ,   5.93368290E-03
       24478 ,   5.93353668E-03
       24479 ,   5.93346683E-03
       24480 ,   5.93332108E-03
       24481 ,   5.93317440E-03
       24482 ,   5.93310501E-03
       24483 ,   5.93295880E-03
       24484 ,   5.93281258E-03
       24485 ,   5.93274320E-03
       24486 ,   5.93259698E-03
       24487 ,   5.93245076E-03
       24488 ,   5.93238091E-03
       24489 ,   5.93223469E-03
       24490 ,   5.93208894E-03
       24491 ,   5.93201909E-03
       24492 ,   5.93187287E-03
       24493 ,   5.93172712E-03
       24494 ,   5.93165727E-03
       24495 ,   5.93151106E-03
       24496 ,   5.93136530E-03
       24497 ,   5.93129499E-03
       24498 ,   5.93114924E-03
       24499 ,   5.93100302E-03
       24500 ,   5.93093317E-03
       24501 ,   5.93078742E-03
       24502 ,   5.93064120E-03
       24503 ,   5.93057135E-03
       24504 ,   5.93042560E-03
       24505 ,   5.93027892E-03
       24506 ,   5.93013363E-03
       24507 ,   5.93006331E-03
       24508 ,   5.92991756E-03
       24509 ,   5.92984771E-03
       24510 ,   5.92970196E-03
       24511 ,   5.92955528E-03
       24512 ,   5.92940953E-03
       24513 ,   5.92933968E-03
       24514 ,   5.92919393E-03
       24515 ,   5.92904771E-03
       24516 ,   5.92897786E-03
       24517 ,   5.92883211E-03
       24518 ,   5.92868589E-03
       24519 ,   5.92861651E-03
       24520 ,   5.92846982E-03
       24521 ,   5.92832407E-03
       24522 ,   5.92825422E-03
       24523 ,   5.92810847E-03
       24524 ,   5.92796225E-03
       24525 ,   5.92789240E-03
       24526 ,   5.92774665E-03
       24527 ,   5.92760043E-03
       24528 ,   5.92753058E-03
       24529 ,   5.92738483E-03
       24530 ,   5.92723861E-03
       24531 ,   5.92716876E-03
       24532 ,   5.92702301E-03
       24533 ,   5.92687679E-03
       24534 ,   5.92680695E-03
       24535 ,   5.92666119E-03
       24536 ,   5.92651498E-03
