 epoch,error
       48566 ,   1.34431999E-02
       48567 ,   1.34430407E-02
       48568 ,   1.34428814E-02
       48569 ,   1.34428004E-02
       48570 ,   1.34426411E-02
       48571 ,   1.34424819E-02
       48572 ,   1.34423235E-02
       48573 ,   1.34421643E-02
       48574 ,   1.34420823E-02
       48575 ,   1.34419240E-02
       48576 ,   1.34417647E-02
       48577 ,   1.34416437E-02
       48578 ,   1.34415617E-02
       48579 ,   1.34414034E-02
       48580 ,   1.34412441E-02
       48581 ,   1.34410858E-02
       48582 ,   1.34410039E-02
       48583 ,   1.34408446E-02
       48584 ,   1.34406853E-02
       48585 ,   1.34405270E-02
       48586 ,   1.34403678E-02
       48587 ,   1.34402858E-02
       48588 ,   1.34401275E-02
       48589 ,   1.34399682E-02
       48590 ,   1.34398090E-02
       48591 ,   1.34397270E-02
       48592 ,   1.34395687E-02
       48593 ,   1.34394094E-02
       48594 ,   1.34392511E-02
       48595 ,   1.34391682E-02
       48596 ,   1.34390090E-02
       48597 ,   1.34388516E-02
       48598 ,   1.34386923E-02
       48599 ,   1.34386094E-02
       48600 ,   1.34384511E-02
       48601 ,   1.34382918E-02
       48602 ,   1.34381335E-02
       48603 ,   1.34379752E-02
       48604 ,   1.34378923E-02
       48605 ,   1.34377331E-02
       48606 ,   1.34375747E-02
       48607 ,   1.34374164E-02
       48608 ,   1.34373335E-02
       48609 ,   1.34371752E-02
       48610 ,   1.34370169E-02
       48611 ,   1.34368576E-02
       48612 ,   1.34367757E-02
       48613 ,   1.34366173E-02
       48614 ,   1.34364581E-02
       48615 ,   1.34362988E-02
       48616 ,   1.34362169E-02
       48617 ,   1.34360958E-02
       48618 ,   1.34359375E-02
       48619 ,   1.34357782E-02
       48620 ,   1.34356199E-02
       48621 ,   1.34355370E-02
       48622 ,   1.34353787E-02
       48623 ,   1.34352194E-02
       48624 ,   1.34350611E-02
       48625 ,   1.34349782E-02
       48626 ,   1.34348199E-02
       48627 ,   1.34346616E-02
       48628 ,   1.34345023E-02
       48629 ,   1.34344194E-02
       48630 ,   1.34342611E-02
       48631 ,   1.34341028E-02
       48632 ,   1.34339435E-02
       48633 ,   1.34337852E-02
       48634 ,   1.34337032E-02
       48635 ,   1.34335440E-02
       48636 ,   1.34333856E-02
       48637 ,   1.34332264E-02
       48638 ,   1.34331444E-02
       48639 ,   1.34329852E-02
       48640 ,   1.34328268E-02
       48641 ,   1.34326676E-02
       48642 ,   1.34325856E-02
       48643 ,   1.34324273E-02
       48644 ,   1.34322681E-02
       48645 ,   1.34321097E-02
       48646 ,   1.34320278E-02
       48647 ,   1.34318685E-02
       48648 ,   1.34317102E-02
       48649 ,   1.34315509E-02
       48650 ,   1.34313917E-02
       48651 ,   1.34313097E-02
       48652 ,   1.34311505E-02
       48653 ,   1.34309931E-02
       48654 ,   1.34308720E-02
       48655 ,   1.34307900E-02
       48656 ,   1.34306317E-02
       48657 ,   1.34304725E-02
       48658 ,   1.34303132E-02
       48659 ,   1.34302313E-02
       48660 ,   1.34300729E-02
       48661 ,   1.34299137E-02
       48662 ,   1.34297563E-02
       48663 ,   1.34296734E-02
       48664 ,   1.34295141E-02
       48665 ,   1.34293558E-02
       48666 ,   1.34291975E-02
       48667 ,   1.34290382E-02
       48668 ,   1.34289563E-02
       48669 ,   1.34287970E-02
       48670 ,   1.34286387E-02
       48671 ,   1.34284804E-02
       48672 ,   1.34283975E-02
       48673 ,   1.34282392E-02
       48674 ,   1.34280808E-02
       48675 ,   1.34279216E-02
       48676 ,   1.34278396E-02
       48677 ,   1.34276804E-02
       48678 ,   1.34275220E-02
       48679 ,   1.34273628E-02
       48680 ,   1.34272799E-02
       48681 ,   1.34271225E-02
       48682 ,   1.34269623E-02
       48683 ,   1.34268049E-02
       48684 ,   1.34266457E-02
       48685 ,   1.34265637E-02
       48686 ,   1.34264054E-02
       48687 ,   1.34262461E-02
       48688 ,   1.34260878E-02
       48689 ,   1.34260049E-02
       48690 ,   1.34258466E-02
       48691 ,   1.34256883E-02
       48692 ,   1.34255681E-02
       48693 ,   1.34254843E-02
       48694 ,   1.34253260E-02
       48695 ,   1.34251686E-02
       48696 ,   1.34250093E-02
       48697 ,   1.34249274E-02
       48698 ,   1.34247681E-02
       48699 ,   1.34246098E-02
       48700 ,   1.34244515E-02
       48701 ,   1.34242922E-02
       48702 ,   1.34242103E-02
       48703 ,   1.34240510E-02
       48704 ,   1.34238917E-02
       48705 ,   1.34237334E-02
       48706 ,   1.34236515E-02
       48707 ,   1.34234931E-02
       48708 ,   1.34233348E-02
       48709 ,   1.34231756E-02
       48710 ,   1.34230936E-02
       48711 ,   1.34229343E-02
       48712 ,   1.34227751E-02
       48713 ,   1.34226168E-02
       48714 ,   1.34225357E-02
       48715 ,   1.34223755E-02
       48716 ,   1.34222172E-02
       48717 ,   1.34220580E-02
       48718 ,   1.34218996E-02
       48719 ,   1.34218177E-02
       48720 ,   1.34216594E-02
       48721 ,   1.34215001E-02
       48722 ,   1.34213418E-02
       48723 ,   1.34212598E-02
       48724 ,   1.34211006E-02
       48725 ,   1.34209422E-02
       48726 ,   1.34207830E-02
       48727 ,   1.34207010E-02
       48728 ,   1.34205418E-02
       48729 ,   1.34203834E-02
       48730 ,   1.34202642E-02
       48731 ,   1.34201813E-02
       48732 ,   1.34200230E-02
       48733 ,   1.34198628E-02
       48734 ,   1.34197064E-02
       48735 ,   1.34195471E-02
       48736 ,   1.34194642E-02
       48737 ,   1.34193059E-02
       48738 ,   1.34191466E-02
       48739 ,   1.34189883E-02
       48740 ,   1.34189064E-02
       48741 ,   1.34187480E-02
       48742 ,   1.34185888E-02
       48743 ,   1.34184305E-02
       48744 ,   1.34183485E-02
       48745 ,   1.34181892E-02
       48746 ,   1.34180319E-02
       48747 ,   1.34178726E-02
       48748 ,   1.34177133E-02
       48749 ,   1.34176314E-02
       48750 ,   1.34174721E-02
       48751 ,   1.34173138E-02
       48752 ,   1.34171555E-02
       48753 ,   1.34170726E-02
       48754 ,   1.34169152E-02
       48755 ,   1.34167559E-02
       48756 ,   1.34165976E-02
       48757 ,   1.34165147E-02
       48758 ,   1.34163573E-02
       48759 ,   1.34161981E-02
       48760 ,   1.34160388E-02
       48761 ,   1.34159569E-02
       48762 ,   1.34157985E-02
       48763 ,   1.34156393E-02
       48764 ,   1.34154810E-02
       48765 ,   1.34153990E-02
       48766 ,   1.34152407E-02
       48767 ,   1.34150824E-02
       48768 ,   1.34149613E-02
       48769 ,   1.34148030E-02
       48770 ,   1.34147201E-02
       48771 ,   1.34145627E-02
       48772 ,   1.34144034E-02
       48773 ,   1.34142451E-02
       48774 ,   1.34141622E-02
       48775 ,   1.34140039E-02
       48776 ,   1.34138456E-02
       48777 ,   1.34136863E-02
       48778 ,   1.34136053E-02
       48779 ,   1.34134470E-02
       48780 ,   1.34132877E-02
       48781 ,   1.34131284E-02
       48782 ,   1.34129701E-02
       48783 ,   1.34128882E-02
       48784 ,   1.34127298E-02
       48785 ,   1.34125715E-02
       48786 ,   1.34124123E-02
       48787 ,   1.34123303E-02
       48788 ,   1.34121720E-02
       48789 ,   1.34120127E-02
       48790 ,   1.34118535E-02
       48791 ,   1.34117715E-02
       48792 ,   1.34116132E-02
       48793 ,   1.34114549E-02
       48794 ,   1.34112965E-02
       48795 ,   1.34112136E-02
       48796 ,   1.34110553E-02
       48797 ,   1.34108970E-02
       48798 ,   1.34107377E-02
       48799 ,   1.34106558E-02
       48800 ,   1.34104975E-02
       48801 ,   1.34103391E-02
       48802 ,   1.34101799E-02
       48803 ,   1.34100216E-02
       48804 ,   1.34099387E-02
       48805 ,   1.34097803E-02
       48806 ,   1.34096602E-02
       48807 ,   1.34095009E-02
       48808 ,   1.34094190E-02
       48809 ,   1.34092607E-02
       48810 ,   1.34091023E-02
       48811 ,   1.34089431E-02
       48812 ,   1.34088621E-02
       48813 ,   1.34087028E-02
       48814 ,   1.34085445E-02
       48815 ,   1.34083852E-02
       48816 ,   1.34083033E-02
       48817 ,   1.34081449E-02
       48818 ,   1.34079857E-02
       48819 ,   1.34078274E-02
       48820 ,   1.34076690E-02
       48821 ,   1.34075871E-02
       48822 ,   1.34074287E-02
       48823 ,   1.34072704E-02
       48824 ,   1.34071112E-02
       48825 ,   1.34070292E-02
       48826 ,   1.34068709E-02
       48827 ,   1.34067126E-02
       48828 ,   1.34065524E-02
       48829 ,   1.34064713E-02
       48830 ,   1.34063130E-02
       48831 ,   1.34061538E-02
       48832 ,   1.34059954E-02
       48833 ,   1.34059135E-02
       48834 ,   1.34057552E-02
       48835 ,   1.34055959E-02
       48836 ,   1.34054376E-02
       48837 ,   1.34052783E-02
       48838 ,   1.34051964E-02
       48839 ,   1.34050380E-02
       48840 ,   1.34048797E-02
       48841 ,   1.34047214E-02
       48842 ,   1.34046394E-02
       48843 ,   1.34044802E-02
       48844 ,   1.34043600E-02
       48845 ,   1.34042017E-02
       48846 ,   1.34041198E-02
       48847 ,   1.34039614E-02
       48848 ,   1.34038022E-02
       48849 ,   1.34036448E-02
       48850 ,   1.34035619E-02
       48851 ,   1.34034036E-02
       48852 ,   1.34032452E-02
       48853 ,   1.34030860E-02
       48854 ,   1.34029277E-02
       48855 ,   1.34028457E-02
       48856 ,   1.34026865E-02
       48857 ,   1.34025281E-02
       48858 ,   1.34023698E-02
       48859 ,   1.34022888E-02
       48860 ,   1.34021286E-02
       48861 ,   1.34019703E-02
       48862 ,   1.34018129E-02
       48863 ,   1.34017300E-02
       48864 ,   1.34015717E-02
       48865 ,   1.34014133E-02
       48866 ,   1.34012541E-02
       48867 ,   1.34011721E-02
       48868 ,   1.34010138E-02
       48869 ,   1.34008555E-02
       48870 ,   1.34006962E-02
       48871 ,   1.34005379E-02
       48872 ,   1.34004569E-02
       48873 ,   1.34002976E-02
       48874 ,   1.34001393E-02
       48875 ,   1.33999810E-02
       48876 ,   1.33998981E-02
       48877 ,   1.33997397E-02
       48878 ,   1.33995814E-02
       48879 ,   1.33994231E-02
       48880 ,   1.33993402E-02
       48881 ,   1.33991819E-02
       48882 ,   1.33990226E-02
       48883 ,   1.33989025E-02
       48884 ,   1.33988215E-02
       48885 ,   1.33986622E-02
       48886 ,   1.33985048E-02
       48887 ,   1.33983456E-02
       48888 ,   1.33982636E-02
       48889 ,   1.33981053E-02
       48890 ,   1.33979470E-02
       48891 ,   1.33977877E-02
       48892 ,   1.33976284E-02
       48893 ,   1.33975474E-02
       48894 ,   1.33973882E-02
       48895 ,   1.33972298E-02
       48896 ,   1.33970715E-02
       48897 ,   1.33969896E-02
       48898 ,   1.33968303E-02
       48899 ,   1.33966720E-02
       48900 ,   1.33965136E-02
       48901 ,   1.33964317E-02
       48902 ,   1.33962724E-02
       48903 ,   1.33961141E-02
       48904 ,   1.33959558E-02
       48905 ,   1.33958738E-02
       48906 ,   1.33957155E-02
       48907 ,   1.33955572E-02
       48908 ,   1.33953989E-02
       48909 ,   1.33952396E-02
       48910 ,   1.33951586E-02
       48911 ,   1.33949993E-02
       48912 ,   1.33948410E-02
       48913 ,   1.33946817E-02
       48914 ,   1.33945998E-02
       48915 ,   1.33944415E-02
       48916 ,   1.33942841E-02
       48917 ,   1.33941248E-02
       48918 ,   1.33940428E-02
       48919 ,   1.33938845E-02
       48920 ,   1.33937262E-02
       48921 ,   1.33936061E-02
       48922 ,   1.33935241E-02
       48923 ,   1.33933648E-02
       48924 ,   1.33932075E-02
       48925 ,   1.33930482E-02
       48926 ,   1.33929662E-02
       48927 ,   1.33928070E-02
       48928 ,   1.33926496E-02
       48929 ,   1.33924903E-02
       48930 ,   1.33923320E-02
       48931 ,   1.33922501E-02
       48932 ,   1.33920917E-02
       48933 ,   1.33919334E-02
       48934 ,   1.33917741E-02
       48935 ,   1.33916922E-02
       48936 ,   1.33915339E-02
       48937 ,   1.33913755E-02
       48938 ,   1.33912172E-02
       48939 ,   1.33911353E-02
       48940 ,   1.33909760E-02
       48941 ,   1.33908177E-02
       48942 ,   1.33906594E-02
       48943 ,   1.33905765E-02
       48944 ,   1.33904191E-02
       48945 ,   1.33902598E-02
       48946 ,   1.33901024E-02
       48947 ,   1.33899441E-02
       48948 ,   1.33898612E-02
       48949 ,   1.33897029E-02
       48950 ,   1.33895446E-02
       48951 ,   1.33893862E-02
       48952 ,   1.33893033E-02
       48953 ,   1.33891460E-02
       48954 ,   1.33889876E-02
       48955 ,   1.33888284E-02
       48956 ,   1.33887464E-02
       48957 ,   1.33885881E-02
       48958 ,   1.33884298E-02
       48959 ,   1.33883096E-02
       48960 ,   1.33882267E-02
       48961 ,   1.33880693E-02
       48962 ,   1.33879101E-02
       48963 ,   1.33877518E-02
       48964 ,   1.33876698E-02
       48965 ,   1.33875115E-02
       48966 ,   1.33873532E-02
       48967 ,   1.33871948E-02
       48968 ,   1.33870365E-02
       48969 ,   1.33869546E-02
       48970 ,   1.33867962E-02
       48971 ,   1.33866379E-02
       48972 ,   1.33864796E-02
       48973 ,   1.33863967E-02
       48974 ,   1.33862384E-02
       48975 ,   1.33860800E-02
       48976 ,   1.33859217E-02
       48977 ,   1.33858398E-02
       48978 ,   1.33856805E-02
       48979 ,   1.33855231E-02
       48980 ,   1.33853648E-02
       48981 ,   1.33852810E-02
       48982 ,   1.33851236E-02
       48983 ,   1.33849652E-02
       48984 ,   1.33848069E-02
       48985 ,   1.33846477E-02
       48986 ,   1.33845657E-02
       48987 ,   1.33844074E-02
       48988 ,   1.33842481E-02
       48989 ,   1.33840898E-02
       48990 ,   1.33840078E-02
       48991 ,   1.33838505E-02
       48992 ,   1.33836912E-02
       48993 ,   1.33835329E-02
       48994 ,   1.33834518E-02
       48995 ,   1.33832926E-02
       48996 ,   1.33831343E-02
       48997 ,   1.33830141E-02
       48998 ,   1.33829322E-02
       48999 ,   1.33827738E-02
       49000 ,   1.33826155E-02
       49001 ,   1.33824572E-02
       49002 ,   1.33823743E-02
       49003 ,   1.33822160E-02
       49004 ,   1.33820577E-02
       49005 ,   1.33818993E-02
       49006 ,   1.33817410E-02
       49007 ,   1.33816591E-02
       49008 ,   1.33814998E-02
       49009 ,   1.33813424E-02
       49010 ,   1.33811841E-02
       49011 ,   1.33811021E-02
       49012 ,   1.33809438E-02
       49013 ,   1.33807845E-02
       49014 ,   1.33806271E-02
       49015 ,   1.33805452E-02
       49016 ,   1.33803859E-02
       49017 ,   1.33802276E-02
       49018 ,   1.33800693E-02
       49019 ,   1.33799873E-02
       49020 ,   1.33798290E-02
       49021 ,   1.33796707E-02
       49022 ,   1.33795124E-02
       49023 ,   1.33794304E-02
       49024 ,   1.33792711E-02
       49025 ,   1.33791128E-02
       49026 ,   1.33789545E-02
       49027 ,   1.33787962E-02
       49028 ,   1.33787142E-02
       49029 ,   1.33785559E-02
       49030 ,   1.33783976E-02
       49031 ,   1.33782392E-02
       49032 ,   1.33781573E-02
       49033 ,   1.33779990E-02
       49034 ,   1.33778406E-02
       49035 ,   1.33777205E-02
       49036 ,   1.33776385E-02
       49037 ,   1.33774802E-02
       49038 ,   1.33773219E-02
       49039 ,   1.33771636E-02
       49040 ,   1.33770825E-02
       49041 ,   1.33769233E-02
       49042 ,   1.33767640E-02
       49043 ,   1.33766066E-02
       49044 ,   1.33764483E-02
       49045 ,   1.33763654E-02
       49046 ,   1.33762071E-02
       49047 ,   1.33760497E-02
       49048 ,   1.33758904E-02
       49049 ,   1.33758085E-02
       49050 ,   1.33756502E-02
       49051 ,   1.33754918E-02
       49052 ,   1.33753335E-02
       49053 ,   1.33752516E-02
       49054 ,   1.33750932E-02
       49055 ,   1.33749349E-02
       49056 ,   1.33747766E-02
       49057 ,   1.33746956E-02
       49058 ,   1.33745363E-02
       49059 ,   1.33743780E-02
       49060 ,   1.33742196E-02
       49061 ,   1.33741377E-02
       49062 ,   1.33739794E-02
       49063 ,   1.33738201E-02
       49064 ,   1.33736627E-02
       49065 ,   1.33735035E-02
       49066 ,   1.33734215E-02
       49067 ,   1.33732632E-02
       49068 ,   1.33731058E-02
       49069 ,   1.33729475E-02
       49070 ,   1.33728655E-02
       49071 ,   1.33727062E-02
       49072 ,   1.33725470E-02
       49073 ,   1.33723887E-02
       49074 ,   1.33723076E-02
       49075 ,   1.33721875E-02
       49076 ,   1.33720292E-02
       49077 ,   1.33718709E-02
       49078 ,   1.33717889E-02
       49079 ,   1.33716306E-02
       49080 ,   1.33714722E-02
       49081 ,   1.33713139E-02
       49082 ,   1.33712320E-02
       49083 ,   1.33710736E-02
       49084 ,   1.33709153E-02
       49085 ,   1.33707570E-02
       49086 ,   1.33705987E-02
       49087 ,   1.33705167E-02
       49088 ,   1.33703575E-02
       49089 ,   1.33701991E-02
       49090 ,   1.33700417E-02
       49091 ,   1.33699598E-02
       49092 ,   1.33698005E-02
       49093 ,   1.33696431E-02
       49094 ,   1.33694848E-02
       49095 ,   1.33694019E-02
       49096 ,   1.33692445E-02
       49097 ,   1.33690862E-02
       49098 ,   1.33689279E-02
