 epoch,error
       72896 ,   1.68140556E-04
       72897 ,   1.68140570E-04
       72898 ,   1.68140599E-04
       72899 ,   1.68140628E-04
       72900 ,   1.68140643E-04
       72901 ,   1.68140672E-04
       72902 ,   1.68140687E-04
       72903 ,   1.68140716E-04
       72904 ,   1.68140730E-04
       72905 ,   1.68140759E-04
       72906 ,   1.68140774E-04
       72907 ,   1.68140803E-04
       72908 ,   1.68140832E-04
       72909 ,   1.68140847E-04
       72910 ,   1.68140861E-04
       72911 ,   1.68140890E-04
       72912 ,   1.68140919E-04
       72913 ,   1.68140934E-04
       72914 ,   1.68140963E-04
       72915 ,   1.68140978E-04
       72916 ,   1.68141007E-04
       72917 ,   1.68141021E-04
       72918 ,   1.68141050E-04
       72919 ,   1.68141065E-04
       72920 ,   1.68141094E-04
       72921 ,   1.68141123E-04
       72922 ,   1.68141138E-04
       72923 ,   1.68023340E-04
       72924 ,   1.68023369E-04
       72925 ,   1.68023384E-04
       72926 ,   1.68023413E-04
       72927 ,   1.68023427E-04
       72928 ,   1.68023456E-04
       72929 ,   1.68023471E-04
       72930 ,   1.68023500E-04
       72931 ,   1.68023529E-04
       72932 ,   1.68023544E-04
       72933 ,   1.68023558E-04
       72934 ,   1.68023587E-04
       72935 ,   1.68023616E-04
       72936 ,   1.68023631E-04
       72937 ,   1.68023660E-04
       72938 ,   1.68023675E-04
       72939 ,   1.68023704E-04
       72940 ,   1.68023718E-04
       72941 ,   1.68023747E-04
       72942 ,   1.68023762E-04
       72943 ,   1.68023791E-04
       72944 ,   1.68023806E-04
       72945 ,   1.68023835E-04
       72946 ,   1.68023849E-04
       72947 ,   1.68023878E-04
       72948 ,   1.68023907E-04
       72949 ,   1.68023922E-04
       72950 ,   1.68023951E-04
       72951 ,   1.68023966E-04
       72952 ,   1.68023995E-04
       72953 ,   1.68024009E-04
       72954 ,   1.68024038E-04
       72955 ,   1.68024053E-04
       72956 ,   1.68024082E-04
       72957 ,   1.68024097E-04
       72958 ,   1.68024126E-04
       72959 ,   1.68024140E-04
       72960 ,   1.68024169E-04
       72961 ,   1.68024199E-04
       72962 ,   1.68024213E-04
       72963 ,   1.68024242E-04
       72964 ,   1.68024257E-04
       72965 ,   1.68024271E-04
       72966 ,   1.68024300E-04
       72967 ,   1.68024329E-04
       72968 ,   1.68024344E-04
       72969 ,   1.68024373E-04
       72970 ,   1.68024388E-04
       72971 ,   1.68024417E-04
       72972 ,   1.68024431E-04
       72973 ,   1.68024460E-04
       72974 ,   1.68024475E-04
       72975 ,   1.68024504E-04
       72976 ,   1.68024533E-04
       72977 ,   1.68024548E-04
       72978 ,   1.68024562E-04
       72979 ,   1.68024591E-04
       72980 ,   1.68024621E-04
       72981 ,   1.68024635E-04
       72982 ,   1.68024664E-04
       72983 ,   1.68024679E-04
       72984 ,   1.68024708E-04
       72985 ,   1.68024737E-04
       72986 ,   1.68024751E-04
       72987 ,   1.68024781E-04
       72988 ,   1.68024795E-04
       72989 ,   1.68024824E-04
       72990 ,   1.68024839E-04
       72991 ,   1.68024868E-04
       72992 ,   1.68024897E-04
       72993 ,   1.68024912E-04
       72994 ,   1.68024926E-04
       72995 ,   1.68024955E-04
       72996 ,   1.68024970E-04
       72997 ,   1.68024999E-04
       72998 ,   1.68025028E-04
       72999 ,   1.68025043E-04
       73000 ,   1.68025072E-04
       73001 ,   1.68025086E-04
       73002 ,   1.68025115E-04
       73003 ,   1.68025130E-04
       73004 ,   1.68025159E-04
       73005 ,   1.68025173E-04
       73006 ,   1.68025203E-04
       73007 ,   1.68025217E-04
       73008 ,   1.68025246E-04
       73009 ,   1.68025261E-04
       73010 ,   1.68025290E-04
       73011 ,   1.68025319E-04
       73012 ,   1.68025334E-04
       73013 ,   1.68025363E-04
       73014 ,   1.68025377E-04
       73015 ,   1.68025406E-04
       73016 ,   1.68025421E-04
       73017 ,   1.67907638E-04
       73018 ,   1.67907652E-04
       73019 ,   1.67907681E-04
       73020 ,   1.67907696E-04
       73021 ,   1.67907725E-04
       73022 ,   1.67907740E-04
       73023 ,   1.67907769E-04
       73024 ,   1.67907798E-04
       73025 ,   1.67907812E-04
       73026 ,   1.67907841E-04
       73027 ,   1.67907856E-04
       73028 ,   1.67907885E-04
       73029 ,   1.67907900E-04
       73030 ,   1.67907929E-04
       73031 ,   1.67907943E-04
       73032 ,   1.67907972E-04
       73033 ,   1.67907987E-04
       73034 ,   1.67908016E-04
       73035 ,   1.67908031E-04
       73036 ,   1.67908060E-04
       73037 ,   1.67908089E-04
       73038 ,   1.67908103E-04
       73039 ,   1.67908118E-04
       73040 ,   1.67908147E-04
       73041 ,   1.67908162E-04
       73042 ,   1.67908191E-04
       73043 ,   1.67908220E-04
       73044 ,   1.67908234E-04
       73045 ,   1.67908263E-04
       73046 ,   1.67908278E-04
       73047 ,   1.67908307E-04
       73048 ,   1.67908322E-04
       73049 ,   1.67908351E-04
       73050 ,   1.67908380E-04
       73051 ,   1.67908394E-04
       73052 ,   1.67908409E-04
       73053 ,   1.67908438E-04
       73054 ,   1.67908453E-04
       73055 ,   1.67908482E-04
       73056 ,   1.67908511E-04
       73057 ,   1.67908525E-04
       73058 ,   1.67908554E-04
       73059 ,   1.67908569E-04
       73060 ,   1.67908598E-04
       73061 ,   1.67908613E-04
       73062 ,   1.67908642E-04
       73063 ,   1.67908671E-04
       73064 ,   1.67908685E-04
       73065 ,   1.67908700E-04
       73066 ,   1.67908729E-04
       73067 ,   1.67908744E-04
       73068 ,   1.67908773E-04
       73069 ,   1.67908802E-04
       73070 ,   1.67908816E-04
       73071 ,   1.67908845E-04
       73072 ,   1.67908860E-04
       73073 ,   1.67908889E-04
       73074 ,   1.67908904E-04
       73075 ,   1.67908933E-04
       73076 ,   1.67908947E-04
       73077 ,   1.67908976E-04
       73078 ,   1.67908991E-04
       73079 ,   1.67909020E-04
       73080 ,   1.67909035E-04
       73081 ,   1.67909064E-04
       73082 ,   1.67909093E-04
       73083 ,   1.67909107E-04
       73084 ,   1.67909137E-04
       73085 ,   1.67909151E-04
       73086 ,   1.67909180E-04
       73087 ,   1.67909195E-04
       73088 ,   1.67909224E-04
       73089 ,   1.67909238E-04
       73090 ,   1.67909267E-04
       73091 ,   1.67909282E-04
       73092 ,   1.67909311E-04
       73093 ,   1.67909326E-04
       73094 ,   1.67909355E-04
       73095 ,   1.67909384E-04
       73096 ,   1.67909398E-04
       73097 ,   1.67909428E-04
       73098 ,   1.67909442E-04
       73099 ,   1.67909471E-04
       73100 ,   1.67909486E-04
       73101 ,   1.67909515E-04
       73102 ,   1.67909529E-04
       73103 ,   1.67909559E-04
       73104 ,   1.67909573E-04
       73105 ,   1.67909602E-04
       73106 ,   1.67909617E-04
       73107 ,   1.67909646E-04
       73108 ,   1.67909675E-04
       73109 ,   1.67909689E-04
       73110 ,   1.67909719E-04
       73111 ,   1.67909748E-04
       73112 ,   1.67791950E-04
       73113 ,   1.67791979E-04
       73114 ,   1.67791994E-04
       73115 ,   1.67792023E-04
       73116 ,   1.67792052E-04
       73117 ,   1.67792066E-04
       73118 ,   1.67792081E-04
       73119 ,   1.67792110E-04
       73120 ,   1.67792139E-04
       73121 ,   1.67792154E-04
       73122 ,   1.67792183E-04
       73123 ,   1.67792197E-04
       73124 ,   1.67792226E-04
       73125 ,   1.67792241E-04
       73126 ,   1.67792270E-04
       73127 ,   1.67792285E-04
       73128 ,   1.67792314E-04
       73129 ,   1.67792343E-04
       73130 ,   1.67792357E-04
       73131 ,   1.67792372E-04
       73132 ,   1.67792401E-04
       73133 ,   1.67792430E-04
       73134 ,   1.67792445E-04
       73135 ,   1.67792474E-04
       73136 ,   1.67792488E-04
       73137 ,   1.67792517E-04
       73138 ,   1.67792532E-04
       73139 ,   1.67792561E-04
       73140 ,   1.67792576E-04
       73141 ,   1.67792605E-04
       73142 ,   1.67792634E-04
       73143 ,   1.67792648E-04
       73144 ,   1.67792663E-04
       73145 ,   1.67792692E-04
       73146 ,   1.67792721E-04
       73147 ,   1.67792736E-04
       73148 ,   1.67792765E-04
       73149 ,   1.67792779E-04
       73150 ,   1.67792808E-04
       73151 ,   1.67792823E-04
       73152 ,   1.67792852E-04
       73153 ,   1.67792867E-04
       73154 ,   1.67792896E-04
       73155 ,   1.67792925E-04
       73156 ,   1.67792939E-04
       73157 ,   1.67792969E-04
       73158 ,   1.67792983E-04
       73159 ,   1.67793012E-04
       73160 ,   1.67793027E-04
       73161 ,   1.67793056E-04
       73162 ,   1.67793070E-04
       73163 ,   1.67793100E-04
       73164 ,   1.67793114E-04
       73165 ,   1.67793143E-04
       73166 ,   1.67793158E-04
       73167 ,   1.67793187E-04
       73168 ,   1.67793216E-04
       73169 ,   1.67793231E-04
       73170 ,   1.67793260E-04
       73171 ,   1.67793274E-04
       73172 ,   1.67793303E-04
       73173 ,   1.67793318E-04
       73174 ,   1.67793347E-04
       73175 ,   1.67793361E-04
       73176 ,   1.67793391E-04
       73177 ,   1.67793405E-04
       73178 ,   1.67793434E-04
       73179 ,   1.67793449E-04
       73180 ,   1.67793478E-04
       73181 ,   1.67793507E-04
       73182 ,   1.67793522E-04
       73183 ,   1.67793551E-04
       73184 ,   1.67793565E-04
       73185 ,   1.67793594E-04
       73186 ,   1.67793609E-04
       73187 ,   1.67793638E-04
       73188 ,   1.67793653E-04
       73189 ,   1.67793682E-04
       73190 ,   1.67793696E-04
       73191 ,   1.67793725E-04
       73192 ,   1.67793740E-04
       73193 ,   1.67793769E-04
       73194 ,   1.67793798E-04
       73195 ,   1.67793813E-04
       73196 ,   1.67793842E-04
       73197 ,   1.67793856E-04
       73198 ,   1.67793885E-04
       73199 ,   1.67793900E-04
       73200 ,   1.67793929E-04
       73201 ,   1.67793944E-04
       73202 ,   1.67793973E-04
       73203 ,   1.67793987E-04
       73204 ,   1.67794016E-04
       73205 ,   1.67794031E-04
       73206 ,   1.67676262E-04
       73207 ,   1.67676277E-04
       73208 ,   1.67676306E-04
       73209 ,   1.67676320E-04
       73210 ,   1.67676335E-04
       73211 ,   1.67676364E-04
       73212 ,   1.67676393E-04
       73213 ,   1.67676408E-04
       73214 ,   1.67676437E-04
       73215 ,   1.67676451E-04
       73216 ,   1.67676480E-04
       73217 ,   1.67676495E-04
       73218 ,   1.67676524E-04
       73219 ,   1.67676553E-04
       73220 ,   1.67676568E-04
       73221 ,   1.67676597E-04
       73222 ,   1.67676611E-04
       73223 ,   1.67676641E-04
       73224 ,   1.67676655E-04
       73225 ,   1.67676684E-04
       73226 ,   1.67676699E-04
       73227 ,   1.67676728E-04
       73228 ,   1.67676742E-04
       73229 ,   1.67676772E-04
       73230 ,   1.67676786E-04
       73231 ,   1.67676815E-04
       73232 ,   1.67676844E-04
       73233 ,   1.67676859E-04
       73234 ,   1.67676888E-04
       73235 ,   1.67676902E-04
       73236 ,   1.67676932E-04
       73237 ,   1.67676961E-04
       73238 ,   1.67676975E-04
       73239 ,   1.67677004E-04
       73240 ,   1.67677019E-04
       73241 ,   1.67677048E-04
       73242 ,   1.67677063E-04
       73243 ,   1.67677092E-04
       73244 ,   1.67677121E-04
       73245 ,   1.67677135E-04
       73246 ,   1.67677150E-04
       73247 ,   1.67677179E-04
       73248 ,   1.67677194E-04
       73249 ,   1.67677223E-04
       73250 ,   1.67677252E-04
       73251 ,   1.67677266E-04
       73252 ,   1.67677295E-04
       73253 ,   1.67677310E-04
       73254 ,   1.67677339E-04
       73255 ,   1.67677354E-04
       73256 ,   1.67677383E-04
       73257 ,   1.67677412E-04
       73258 ,   1.67677426E-04
       73259 ,   1.67677455E-04
       73260 ,   1.67677470E-04
       73261 ,   1.67677499E-04
       73262 ,   1.67677514E-04
       73263 ,   1.67677543E-04
       73264 ,   1.67677557E-04
       73265 ,   1.67677586E-04
       73266 ,   1.67677601E-04
       73267 ,   1.67677630E-04
       73268 ,   1.67677645E-04
       73269 ,   1.67677674E-04
       73270 ,   1.67677703E-04
       73271 ,   1.67677717E-04
       73272 ,   1.67677747E-04
       73273 ,   1.67677761E-04
       73274 ,   1.67677790E-04
       73275 ,   1.67677805E-04
       73276 ,   1.67677834E-04
       73277 ,   1.67677848E-04
       73278 ,   1.67677877E-04
       73279 ,   1.67677892E-04
       73280 ,   1.67677921E-04
       73281 ,   1.67677936E-04
       73282 ,   1.67677965E-04
       73283 ,   1.67677994E-04
       73284 ,   1.67678008E-04
       73285 ,   1.67678038E-04
       73286 ,   1.67678052E-04
       73287 ,   1.67678081E-04
       73288 ,   1.67678096E-04
       73289 ,   1.67678125E-04
       73290 ,   1.67678139E-04
       73291 ,   1.67678169E-04
       73292 ,   1.67678183E-04
       73293 ,   1.67678212E-04
       73294 ,   1.67678227E-04
       73295 ,   1.67678256E-04
       73296 ,   1.67678285E-04
       73297 ,   1.67678299E-04
       73298 ,   1.67678329E-04
       73299 ,   1.67678343E-04
       73300 ,   1.67560574E-04
       73301 ,   1.67560589E-04
       73302 ,   1.67560604E-04
       73303 ,   1.67560633E-04
       73304 ,   1.67560662E-04
       73305 ,   1.67560676E-04
       73306 ,   1.67560705E-04
       73307 ,   1.67560720E-04
       73308 ,   1.67560749E-04
       73309 ,   1.67560764E-04
       73310 ,   1.67560793E-04
       73311 ,   1.67560807E-04
       73312 ,   1.67560836E-04
       73313 ,   1.67560866E-04
       73314 ,   1.67560880E-04
       73315 ,   1.67560895E-04
       73316 ,   1.67560924E-04
       73317 ,   1.67560953E-04
       73318 ,   1.67560967E-04
       73319 ,   1.67560996E-04
       73320 ,   1.67561011E-04
       73321 ,   1.67561040E-04
       73322 ,   1.67561055E-04
       73323 ,   1.67561084E-04
       73324 ,   1.67561113E-04
       73325 ,   1.67561127E-04
       73326 ,   1.67561157E-04
       73327 ,   1.67561171E-04
       73328 ,   1.67561186E-04
       73329 ,   1.67561215E-04
       73330 ,   1.67561244E-04
       73331 ,   1.67561258E-04
       73332 ,   1.67561288E-04
       73333 ,   1.67561317E-04
       73334 ,   1.67561331E-04
       73335 ,   1.67561346E-04
       73336 ,   1.67561375E-04
       73337 ,   1.67561404E-04
       73338 ,   1.67561418E-04
       73339 ,   1.67561448E-04
       73340 ,   1.67561462E-04
       73341 ,   1.67561491E-04
       73342 ,   1.67561506E-04
       73343 ,   1.67561535E-04
       73344 ,   1.67561549E-04
       73345 ,   1.67561579E-04
       73346 ,   1.67561608E-04
       73347 ,   1.67561622E-04
       73348 ,   1.67561637E-04
       73349 ,   1.67561666E-04
       73350 ,   1.67561695E-04
       73351 ,   1.67561710E-04
       73352 ,   1.67561739E-04
       73353 ,   1.67561753E-04
       73354 ,   1.67561782E-04
       73355 ,   1.67561797E-04
       73356 ,   1.67561826E-04
       73357 ,   1.67561855E-04
       73358 ,   1.67561870E-04
       73359 ,   1.67561899E-04
       73360 ,   1.67561913E-04
       73361 ,   1.67561942E-04
       73362 ,   1.67561971E-04
       73363 ,   1.67561986E-04
       73364 ,   1.67562015E-04
       73365 ,   1.67562030E-04
       73366 ,   1.67562059E-04
       73367 ,   1.67562073E-04
       73368 ,   1.67562102E-04
       73369 ,   1.67562117E-04
       73370 ,   1.67562146E-04
       73371 ,   1.67562175E-04
       73372 ,   1.67562190E-04
       73373 ,   1.67562204E-04
       73374 ,   1.67562233E-04
       73375 ,   1.67562263E-04
       73376 ,   1.67562277E-04
       73377 ,   1.67562306E-04
       73378 ,   1.67562321E-04
       73379 ,   1.67562350E-04
       73380 ,   1.67562364E-04
       73381 ,   1.67562393E-04
       73382 ,   1.67562423E-04
       73383 ,   1.67562437E-04
       73384 ,   1.67562466E-04
       73385 ,   1.67562481E-04
       73386 ,   1.67562510E-04
       73387 ,   1.67562524E-04
       73388 ,   1.67562554E-04
       73389 ,   1.67562568E-04
       73390 ,   1.67562597E-04
       73391 ,   1.67562612E-04
       73392 ,   1.67562641E-04
       73393 ,   1.67562655E-04
       73394 ,   1.67562685E-04
       73395 ,   1.67444916E-04
       73396 ,   1.67444930E-04
       73397 ,   1.67444960E-04
       73398 ,   1.67444974E-04
       73399 ,   1.67445003E-04
       73400 ,   1.67445018E-04
       73401 ,   1.67445047E-04
       73402 ,   1.67445061E-04
       73403 ,   1.67445090E-04
       73404 ,   1.67445105E-04
       73405 ,   1.67445134E-04
       73406 ,   1.67445149E-04
       73407 ,   1.67445178E-04
       73408 ,   1.67445207E-04
       73409 ,   1.67445221E-04
       73410 ,   1.67445251E-04
       73411 ,   1.67445265E-04
       73412 ,   1.67445294E-04
       73413 ,   1.67445309E-04
       73414 ,   1.67445338E-04
       73415 ,   1.67445367E-04
       73416 ,   1.67445382E-04
       73417 ,   1.67445396E-04
       73418 ,   1.67445425E-04
       73419 ,   1.67445454E-04
       73420 ,   1.67445469E-04
       73421 ,   1.67445498E-04
       73422 ,   1.67445512E-04
       73423 ,   1.67445542E-04
       73424 ,   1.67445556E-04
       73425 ,   1.67445585E-04
       73426 ,   1.67445600E-04
       73427 ,   1.67445629E-04
       73428 ,   1.67445658E-04
       73429 ,   1.67445673E-04
       73430 ,   1.67445702E-04
       73431 ,   1.67445716E-04
       73432 ,   1.67445745E-04
       73433 ,   1.67445760E-04
       73434 ,   1.67445789E-04
       73435 ,   1.67445804E-04
       73436 ,   1.67445833E-04
       73437 ,   1.67445847E-04
       73438 ,   1.67445876E-04
       73439 ,   1.67445905E-04
       73440 ,   1.67445920E-04
       73441 ,   1.67445949E-04
       73442 ,   1.67445964E-04
       73443 ,   1.67445993E-04
       73444 ,   1.67446007E-04
       73445 ,   1.67446036E-04
       73446 ,   1.67446051E-04
       73447 ,   1.67446080E-04
       73448 ,   1.67446109E-04
       73449 ,   1.67446124E-04
       73450 ,   1.67446153E-04
       73451 ,   1.67446167E-04
       73452 ,   1.67446196E-04
       73453 ,   1.67446211E-04
       73454 ,   1.67446240E-04
       73455 ,   1.67446255E-04
       73456 ,   1.67446284E-04
       73457 ,   1.67446298E-04
       73458 ,   1.67446327E-04
       73459 ,   1.67446342E-04
       73460 ,   1.67446371E-04
       73461 ,   1.67446400E-04
       73462 ,   1.67446415E-04
       73463 ,   1.67446444E-04
       73464 ,   1.67446458E-04
       73465 ,   1.67446487E-04
       73466 ,   1.67446502E-04
       73467 ,   1.67446531E-04
       73468 ,   1.67446560E-04
       73469 ,   1.67446575E-04
       73470 ,   1.67446604E-04
       73471 ,   1.67446618E-04
       73472 ,   1.67446648E-04
       73473 ,   1.67446662E-04
       73474 ,   1.67446691E-04
       73475 ,   1.67446706E-04
       73476 ,   1.67446735E-04
       73477 ,   1.67446749E-04
       73478 ,   1.67446779E-04
       73479 ,   1.67446793E-04
       73480 ,   1.67446822E-04
       73481 ,   1.67446851E-04
       73482 ,   1.67446866E-04
       73483 ,   1.67446895E-04
       73484 ,   1.67446924E-04
       73485 ,   1.67446939E-04
       73486 ,   1.67446968E-04
       73487 ,   1.67446982E-04
       73488 ,   1.67447011E-04
       73489 ,   1.67329243E-04
       73490 ,   1.67329257E-04
       73491 ,   1.67329272E-04
       73492 ,   1.67329301E-04
       73493 ,   1.67329330E-04
       73494 ,   1.67329345E-04
       73495 ,   1.67329374E-04
       73496 ,   1.67329388E-04
       73497 ,   1.67329417E-04
       73498 ,   1.67329432E-04
       73499 ,   1.67329461E-04
       73500 ,   1.67329490E-04
       73501 ,   1.67329505E-04
       73502 ,   1.67329534E-04
       73503 ,   1.67329548E-04
       73504 ,   1.67329577E-04
       73505 ,   1.67329592E-04
       73506 ,   1.67329621E-04
       73507 ,   1.67329636E-04
       73508 ,   1.67329665E-04
       73509 ,   1.67329694E-04
       73510 ,   1.67329708E-04
       73511 ,   1.67329723E-04
       73512 ,   1.67329752E-04
       73513 ,   1.67329781E-04
       73514 ,   1.67329796E-04
       73515 ,   1.67329825E-04
       73516 ,   1.67329854E-04
       73517 ,   1.67329868E-04
       73518 ,   1.67329883E-04
       73519 ,   1.67329912E-04
       73520 ,   1.67329941E-04
       73521 ,   1.67329956E-04
       73522 ,   1.67329985E-04
       73523 ,   1.67329999E-04
       73524 ,   1.67330028E-04
       73525 ,   1.67330043E-04
       73526 ,   1.67330072E-04
       73527 ,   1.67330087E-04
       73528 ,   1.67330116E-04
       73529 ,   1.67330145E-04
       73530 ,   1.67330159E-04
       73531 ,   1.67330174E-04
       73532 ,   1.67330203E-04
       73533 ,   1.67330232E-04
       73534 ,   1.67330247E-04
       73535 ,   1.67330276E-04
       73536 ,   1.67330305E-04
       73537 ,   1.67330320E-04
       73538 ,   1.67330334E-04
       73539 ,   1.67330363E-04
       73540 ,   1.67330392E-04
       73541 ,   1.67330407E-04
       73542 ,   1.67330436E-04
       73543 ,   1.67330450E-04
       73544 ,   1.67330480E-04
       73545 ,   1.67330494E-04
       73546 ,   1.67330523E-04
       73547 ,   1.67330538E-04
       73548 ,   1.67330567E-04
       73549 ,   1.67330596E-04
       73550 ,   1.67330611E-04
       73551 ,   1.67330625E-04
       73552 ,   1.67330654E-04
       73553 ,   1.67330683E-04
       73554 ,   1.67330698E-04
       73555 ,   1.67330727E-04
       73556 ,   1.67330756E-04
       73557 ,   1.67330771E-04
       73558 ,   1.67330785E-04
       73559 ,   1.67330814E-04
       73560 ,   1.67330843E-04
       73561 ,   1.67330858E-04
       73562 ,   1.67330887E-04
       73563 ,   1.67330902E-04
       73564 ,   1.67330931E-04
       73565 ,   1.67330945E-04
       73566 ,   1.67330974E-04
       73567 ,   1.67330989E-04
       73568 ,   1.67331018E-04
       73569 ,   1.67331047E-04
       73570 ,   1.67331062E-04
       73571 ,   1.67331076E-04
       73572 ,   1.67331105E-04
       73573 ,   1.67331134E-04
       73574 ,   1.67331149E-04
       73575 ,   1.67331178E-04
       73576 ,   1.67331207E-04
       73577 ,   1.67331222E-04
       73578 ,   1.67331236E-04
       73579 ,   1.67331265E-04
       73580 ,   1.67331295E-04
       73581 ,   1.67331309E-04
       73582 ,   1.67331338E-04
       73583 ,   1.67213555E-04
       73584 ,   1.67213584E-04
       73585 ,   1.67213613E-04
       73586 ,   1.67213628E-04
       73587 ,   1.67213657E-04
       73588 ,   1.67213686E-04
       73589 ,   1.67213700E-04
       73590 ,   1.67213715E-04
       73591 ,   1.67213744E-04
       73592 ,   1.67213773E-04
       73593 ,   1.67213788E-04
       73594 ,   1.67213817E-04
       73595 ,   1.67213831E-04
       73596 ,   1.67213861E-04
       73597 ,   1.67213875E-04
       73598 ,   1.67213904E-04
       73599 ,   1.67213919E-04
       73600 ,   1.67213948E-04
       73601 ,   1.67213977E-04
       73602 ,   1.67213992E-04
       73603 ,   1.67214021E-04
       73604 ,   1.67214035E-04
       73605 ,   1.67214064E-04
       73606 ,   1.67214079E-04
       73607 ,   1.67214108E-04
       73608 ,   1.67214137E-04
       73609 ,   1.67214152E-04
       73610 ,   1.67214181E-04
       73611 ,   1.67214195E-04
       73612 ,   1.67214224E-04
       73613 ,   1.67214253E-04
       73614 ,   1.67214268E-04
       73615 ,   1.67214297E-04
       73616 ,   1.67214312E-04
       73617 ,   1.67214341E-04
       73618 ,   1.67214355E-04
       73619 ,   1.67214384E-04
       73620 ,   1.67214414E-04
       73621 ,   1.67214428E-04
       73622 ,   1.67214443E-04
       73623 ,   1.67214472E-04
       73624 ,   1.67214501E-04
       73625 ,   1.67214515E-04
       73626 ,   1.67214544E-04
       73627 ,   1.67214559E-04
       73628 ,   1.67214588E-04
       73629 ,   1.67214603E-04
       73630 ,   1.67214632E-04
       73631 ,   1.67214661E-04
       73632 ,   1.67214675E-04
       73633 ,   1.67214705E-04
       73634 ,   1.67214719E-04
       73635 ,   1.67214748E-04
       73636 ,   1.67214763E-04
       73637 ,   1.67214792E-04
       73638 ,   1.67214806E-04
       73639 ,   1.67214836E-04
       73640 ,   1.67214865E-04
       73641 ,   1.67214879E-04
       73642 ,   1.67214894E-04
       73643 ,   1.67214923E-04
       73644 ,   1.67214952E-04
       73645 ,   1.67214966E-04
       73646 ,   1.67214996E-04
       73647 ,   1.67215025E-04
       73648 ,   1.67215039E-04
       73649 ,   1.67215054E-04
       73650 ,   1.67215083E-04
       73651 ,   1.67215112E-04
       73652 ,   1.67215127E-04
       73653 ,   1.67215156E-04
       73654 ,   1.67215170E-04
       73655 ,   1.67215199E-04
       73656 ,   1.67215214E-04
       73657 ,   1.67215243E-04
       73658 ,   1.67215258E-04
       73659 ,   1.67215287E-04
       73660 ,   1.67215316E-04
       73661 ,   1.67215330E-04
       73662 ,   1.67215359E-04
       73663 ,   1.67215374E-04
       73664 ,   1.67215403E-04
       73665 ,   1.67215418E-04
       73666 ,   1.67215447E-04
       73667 ,   1.67215476E-04
       73668 ,   1.67215490E-04
       73669 ,   1.67215505E-04
       73670 ,   1.67215534E-04
       73671 ,   1.67215563E-04
       73672 ,   1.67215578E-04
       73673 ,   1.67215607E-04
       73674 ,   1.67215621E-04
       73675 ,   1.67215650E-04
       73676 ,   1.67215665E-04
       73677 ,   1.67215694E-04
       73678 ,   1.67097925E-04
       73679 ,   1.67097955E-04
       73680 ,   1.67097969E-04
       73681 ,   1.67097998E-04
       73682 ,   1.67098027E-04
       73683 ,   1.67098042E-04
       73684 ,   1.67098056E-04
       73685 ,   1.67098086E-04
       73686 ,   1.67098115E-04
       73687 ,   1.67098129E-04
       73688 ,   1.67098158E-04
       73689 ,   1.67098173E-04
       73690 ,   1.67098202E-04
       73691 ,   1.67098216E-04
       73692 ,   1.67098246E-04
       73693 ,   1.67098260E-04
       73694 ,   1.67098289E-04
       73695 ,   1.67098318E-04
       73696 ,   1.67098333E-04
       73697 ,   1.67098362E-04
       73698 ,   1.67098377E-04
       73699 ,   1.67098406E-04
       73700 ,   1.67098420E-04
       73701 ,   1.67098449E-04
       73702 ,   1.67098478E-04
       73703 ,   1.67098493E-04
       73704 ,   1.67098522E-04
       73705 ,   1.67098537E-04
       73706 ,   1.67098566E-04
       73707 ,   1.67098580E-04
       73708 ,   1.67098609E-04
       73709 ,   1.67098638E-04
       73710 ,   1.67098653E-04
       73711 ,   1.67098668E-04
       73712 ,   1.67098697E-04
       73713 ,   1.67098726E-04
       73714 ,   1.67098740E-04
       73715 ,   1.67098769E-04
       73716 ,   1.67098784E-04
       73717 ,   1.67098813E-04
       73718 ,   1.67098828E-04
       73719 ,   1.67098857E-04
       73720 ,   1.67098871E-04
       73721 ,   1.67098900E-04
       73722 ,   1.67098930E-04
       73723 ,   1.67098944E-04
       73724 ,   1.67098973E-04
       73725 ,   1.67098988E-04
       73726 ,   1.67099017E-04
       73727 ,   1.67099031E-04
       73728 ,   1.67099060E-04
       73729 ,   1.67099090E-04
       73730 ,   1.67099104E-04
       73731 ,   1.67099133E-04
       73732 ,   1.67099162E-04
       73733 ,   1.67099177E-04
       73734 ,   1.67099206E-04
       73735 ,   1.67099221E-04
       73736 ,   1.67099250E-04
       73737 ,   1.67099264E-04
       73738 ,   1.67099293E-04
       73739 ,   1.67099308E-04
       73740 ,   1.67099337E-04
       73741 ,   1.67099366E-04
       73742 ,   1.67099381E-04
       73743 ,   1.67099410E-04
       73744 ,   1.67099424E-04
       73745 ,   1.67099453E-04
       73746 ,   1.67099468E-04
       73747 ,   1.67099497E-04
       73748 ,   1.67099526E-04
       73749 ,   1.67099541E-04
       73750 ,   1.67099555E-04
       73751 ,   1.67099584E-04
       73752 ,   1.67099613E-04
       73753 ,   1.67099628E-04
       73754 ,   1.67099657E-04
       73755 ,   1.67099672E-04
       73756 ,   1.67099701E-04
       73757 ,   1.67099715E-04
       73758 ,   1.67099744E-04
       73759 ,   1.67099774E-04
       73760 ,   1.67099788E-04
       73761 ,   1.67099817E-04
       73762 ,   1.67099832E-04
       73763 ,   1.67099861E-04
       73764 ,   1.67099875E-04
       73765 ,   1.67099905E-04
       73766 ,   1.67099919E-04
       73767 ,   1.67099948E-04
       73768 ,   1.67099977E-04
       73769 ,   1.67099992E-04
